minute_start_utc,in_count_measured,out_count_measured,in_count_corrected,out_count_corrected,occupancy_corrected_end,occupancy_truth_end,occupancy_abs_err
2026-01-15T22:13:00Z,0.0,10.0,1.8092570705735032,9.804441813150316,337.4467920901545,420,82.55320790984553
2026-01-15T22:14:00Z,0.0,5.0,1.8092570765008495,4.873311580971085,334.38273758518596,414,79.61726241481404
2026-01-15T22:15:00Z,0.0,11.0,1.809257082291176,10.789638981227025,325.4023556857515,403,77.5976443142485
2026-01-15T22:16:00Z,0.0,11.0,1.8092570879444239,10.818904180873501,316.3927085923237,392,75.60729140767631
2026-01-15T22:17:00Z,0.0,11.0,1.8092570934605368,10.814147222232938,307.3878184630524,381,73.61218153694762
2026-01-15T22:18:00Z,0.0,10.0,1.809257098839459,9.823976487477484,299.3730990739154,371,71.6269009260846
2026-01-15T22:19:00Z,0.0,10.0,1.8092571040811374,9.814245133059043,291.3681110444382,360,68.6318889555618
2026-01-15T22:20:00Z,0.0,9.0,1.8092571091855179,8.838682380087418,284.3386857730366,352,67.66131422696338
2026-01-15T22:21:00Z,0.0,12.0,1.8092571141525502,11.78473773629102,274.36320515039847,340,65.63679484960153
2026-01-15T22:22:00Z,0.0,8.0,1.8092571189821838,7.8634825416976195,268.30897972718316,334,65.69102027281684
2026-01-15T22:23:00Z,0.0,13.0,1.8092571236743709,12.823877974187015,257.2943588761704,320,62.705641123829594
2026-01-15T22:24:00Z,0.0,19.0,1.8092571282290635,18.745010625450856,240.35860537844854,302,61.641394621551456
2026-01-15T22:25:00Z,0.0,10.0,1.8092571326462168,9.853410839320269,232.31445167127407,292,59.68554832872593
2026-01-15T22:26:00Z,0.0,8.0,1.8092571369257853,7.829121477990902,226.29458732970835,285,58.70541267029165
2026-01-15T22:27:00Z,0.0,8.0,1.809257141067727,7.814270361152156,220.28957410912346,276,55.710425890876536
2026-01-15T22:28:00Z,0.0,7.0,1.8092571450719992,6.838634203865662,215.260197049829,269,53.739802950171
2026-01-15T22:29:00Z,0.0,10.0,1.809257148938563,9.77498162889114,207.29447256937544,260,52.70552743062456
2026-01-15T22:30:00Z,0.0,4.0,1.8092571526673782,3.8927977186295646,205.21093200291205,253,47.789067997087955
2026-01-15T22:31:00Z,0.0,13.0,1.8092571562584085,12.755300495316966,194.26488866335228,241,46.73511133664772
2026-01-15T22:32:00Z,0.0,9.0,1.8092571597116167,8.863045368230129,187.21110045433232,234,46.788899545667675
2026-01-15T22:33:00Z,0.0,14.0,1.8092571630269692,13.765006989042158,175.25535062781563,220,44.74464937218437
2026-01-15T22:34:00Z,0.0,8.0,1.8092571662044317,7.853509586444024,169.21109820707443,212,42.78890179292557
2026-01-15T22:35:00Z,0.0,9.0,1.809257169243973,8.829072704336646,162.19128267148017,203,40.80871732851983
2026-01-15T22:36:00Z,0.0,12.0,1.809257172145562,11.804319982014645,152.19621986110923,190,37.80378013889077
2026-01-15T22:37:00Z,0.0,12.0,1.80925717490917,11.828707013090364,142.17677002242624,179,36.82322997757376
2026-01-15T22:38:00Z,0.0,14.0,1.8092571775347688,13.779640067961203,130.20638713149788,166,35.79361286850212
2026-01-15T22:39:00Z,0.0,8.0,1.8092571800223323,7.843730173289233,124.17191413772889,158,33.82808586227111
2026-01-15T22:40:00Z,0.0,7.0,1.809257182371835,6.838998444414691,119.14217287518369,151,31.85782712481631
2026-01-15T22:41:00Z,0.0,10.0,1.809257184583254,9.819099153403561,111.13233090586141,139,27.86766909413859
2026-01-15T22:42:00Z,0.0,13.0,1.8092571866565668,12.804174142243228,100.1374139497724,127,26.862586050227605
2026-01-15T22:43:00Z,0.0,13.0,1.809257188591752,12.809221220319605,89.13744991754209,115,25.862550082457915
2026-01-15T22:44:00Z,0.0,11.0,1.8092571903887913,10.843656041598596,80.1030510658299,104,23.896948934170098
2026-01-15T22:45:00Z,0.0,14.0,1.8092571920476657,13.794442897806976,68.1178653595681,90,21.8821346404319
2026-01-15T22:46:00Z,0.0,12.0,1.809257193568359,11.818953063787285,58.10816948884661,77,18.891830511153387
2026-01-15T22:47:00Z,0.0,10.0,1.8092571949508556,9.819219766005128,50.09820691728976,69,18.901793082710242
2026-01-15T22:48:00Z,0.0,8.0,1.8092571961951414,7.84858347566935,44.058880637312825,60,15.941119362687175
2026-01-15T22:49:00Z,0.0,12.0,1.8092571973012042,11.779786150501623,34.088351683609744,48,13.911648316390256
2026-01-15T22:50:00Z,0.0,8.0,1.809257198269033,7.853362779070576,28.044246102305408,40,11.955753897694592
2026-01-15T22:51:00Z,0.0,11.0,1.8092571990986182,10.784639094516699,19.06886420638466,29,9.93113579361534
2026-01-15T22:52:00Z,0.0,7.0,1.8092571997899511,6.828878202650573,14.04924320302132,22,7.9507567969786805
2026-01-15T22:53:00Z,0.0,5.0,1.8092572003430247,4.833901744069229,11.024598658792286,18,6.975401341207714
2026-01-15T22:54:00Z,0.0,6.0,1.8092572007578336,5.804418013561575,7.029437845485631,12,4.970562154514369
2026-01-15T22:55:00Z,0.0,4.0,1.8092572010343737,3.8436809178901252,4.995014128127082,8,3.0049858718729183
2026-01-15T22:56:00Z,0.0,7.0,1.8092572011726424,6.804271328293908,5.028528815641896e-10,0,5.028528815641896e-10
