minute_start_utc,in_count_measured,out_count_measured,in_count_corrected,out_count_corrected,occupancy_corrected_end,episode_id,in_episode,occupancy_truth_end,occupancy_abs_err,naive_occupancy_end
2026-01-20 04:31:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-4.0
2026-01-20 04:32:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-4.0
2026-01-20 04:33:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-4.0
2026-01-20 04:34:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-4.0
2026-01-20 04:35:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-4.0
2026-01-20 04:36:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-4.0
2026-01-20 04:37:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-4.0
2026-01-20 04:38:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-4.0
2026-01-20 04:39:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-4.0
2026-01-20 04:40:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-4.0
2026-01-20 04:41:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-4.0
2026-01-20 04:42:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-4.0
2026-01-20 04:43:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-4.0
2026-01-20 04:44:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-4.0
2026-01-20 04:45:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-4.0
2026-01-20 04:46:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-4.0
2026-01-20 04:47:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-4.0
2026-01-20 04:48:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-4.0
2026-01-20 04:49:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-4.0
2026-01-20 04:50:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-4.0
2026-01-20 04:51:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-4.0
2026-01-20 04:52:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-4.0
2026-01-20 04:53:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-4.0
2026-01-20 04:54:00+00:00,0.0,1.0,0.0,1.0,0.0,,False,0,0.0,-5.0
2026-01-20 04:55:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 04:56:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 04:57:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 04:58:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 04:59:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:01:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:02:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:03:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:04:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:05:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:06:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:07:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:08:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:09:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:10:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:12:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:13:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:14:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:15:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:16:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:17:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:18:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:19:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:20:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:21:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:22:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:23:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:24:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:25:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:26:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:27:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:28:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:29:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:31:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:32:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:33:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:34:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:35:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:36:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:37:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:38:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:39:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:40:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:41:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:42:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:43:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:44:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:45:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:46:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:47:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:48:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:49:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:50:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:51:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:52:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:53:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:54:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:55:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:56:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:57:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:58:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-5.0
2026-01-20 05:59:00+00:00,0.0,0.0,0.8006409182849191,0.0,0.8006735758239385,1.0,True,0,0.8006735758239385,-5.0
2026-01-20 06:00:00+00:00,0.0,0.0,0.800640913435756,0.0,1.6013471430682733,1.0,True,0,1.6013471430682733,-5.0
2026-01-20 06:01:00+00:00,0.0,0.0,0.8006409037393096,0.0,2.4020206931556842,1.0,True,0,2.4020206931556842,-5.0
2026-01-20 06:02:00+00:00,0.0,0.0,0.8006408891999723,0.0,3.2026942175140665,1.0,True,0,3.2026942175140665,-5.0
2026-01-20 06:03:00+00:00,0.0,0.0,0.8006408698387212,0.0,4.003367707593508,1.0,True,0,4.003367707593508,-5.0
2026-01-20 06:04:00+00:00,0.0,0.0,0.8006408460019048,0.0,4.8040411551920155,1.0,True,0,4.8040411551920155,-5.0
2026-01-20 06:05:00+00:00,0.0,0.0,0.800640825140603,0.0,5.604714559560817,1.0,True,0,5.604714559560817,-5.0
2026-01-20 06:06:00+00:00,0.0,0.0,0.8006409706478784,0.0,6.405388083346525,1.0,True,0,6.405388083346525,-5.0
2026-01-20 06:07:00+00:00,0.0,0.0,0.8006448694988428,0.0,7.206065476174992,1.0,True,0,7.206065476174992,-5.0
2026-01-20 06:08:00+00:00,0.0,0.0,0.8007312714949917,0.0,8.006829237057973,1.0,True,0,8.006829237057973,-5.0
2026-01-20 06:09:00+00:00,0.0,0.0,0.8026290849995765,0.0,8.80949081252922,1.0,True,0,8.80949081252922,-5.0
2026-01-20 06:10:00+00:00,0.0,0.0,0.8442955438705045,0.0,9.65381797909043,1.0,True,0,9.65381797909043,-5.0
2026-01-20 06:11:00+00:00,1.0,1.0,1.7590608843928273,0.9294402345110747,10.483438629722173,1.0,True,0,10.483438629722173,-5.0
2026-01-20 06:12:00+00:00,1.0,1.0,1.842233066624236,0.9373793886148153,11.388292308486083,1.0,True,0,11.388292308486083,-5.0
2026-01-20 06:13:00+00:00,2.0,2.0,2.7572568447185257,1.92918174734795,12.2163674066155,1.0,True,0,12.2163674066155,-5.0
2026-01-20 06:14:00+00:00,2.0,2.0,2.804608849217222,1.9374123392883598,13.083563917307384,1.0,True,0,13.083563917307384,-5.0
2026-01-20 06:15:00+00:00,2.0,3.0,2.9313301976425454,2.937412203697596,13.077481912019369,1.0,True,0,13.077481912019369,-6.0
2026-01-20 06:16:00+00:00,5.0,5.0,5.6718488447152335,4.929147813644776,13.820182943860711,1.0,True,0,13.820182943860711,-6.0
2026-01-20 06:17:00+00:00,5.0,6.0,5.8365386765521166,5.929164612812039,13.727557008375335,1.0,True,0,13.727557008375335,-7.0
2026-01-20 06:18:00+00:00,6.0,6.0,6.719197232794599,5.941493499415375,14.50526074253261,1.0,True,0,14.50526074253261,-7.0
2026-01-20 06:19:00+00:00,5.0,8.0,5.972996499237393,7.925066398239476,12.553190844311912,1.0,True,0,12.553190844311912,-10.0
2026-01-20 06:20:00+00:00,8.0,8.0,8.673922623533748,7.937378209156007,13.289735259474199,1.0,True,0,13.289735259474199,-10.0
2026-01-20 06:21:00+00:00,8.0,9.0,8.840498868079546,8.933262776505586,13.196971351835682,1.0,True,0,13.196971351835682,-11.0
2026-01-20 06:22:00+00:00,9.0,10.0,9.804250857760078,9.925015531008382,13.076206679377709,1.0,True,1,12.076206679377709,-12.0
2026-01-20 06:23:00+00:00,10.0,9.0,10.840219077493966,8.933296862777523,14.983128894887138,1.0,True,4,10.983128894887138,-11.0
2026-01-20 06:24:00+00:00,12.0,8.0,12.667768570453482,7.945625748612985,19.70527171752306,1.0,True,9,10.705271717523061,-7.0
2026-01-20 06:25:00+00:00,11.0,10.0,11.837889801367076,9.92093418414338,21.62222733554448,1.0,True,12,9.62222733554448,-6.0
2026-01-20 06:26:00+00:00,11.0,9.0,11.75300795095445,8.933246134819806,24.441989152478953,1.0,True,16,8.441989152478953,-4.0
2026-01-20 06:27:00+00:00,10.0,8.0,10.715486530197438,7.937429244315056,27.220046439163117,1.0,True,19,8.220046439163117,-2.0
2026-01-20 06:28:00+00:00,7.0,8.0,7.974897599862088,7.937429316097153,27.25751472373158,1.0,True,22,5.257514723731578,-3.0
2026-01-20 06:29:00+00:00,8.0,9.0,8.719462985714191,8.933263145862952,27.043714564387923,1.0,True,23,4.043714564387923,-4.0
2026-01-20 06:30:00+00:00,7.0,10.0,7.840490793740342,9.925049488882632,24.959155870052143,1.0,True,22,2.959155870052143,-7.0
2026-01-20 06:31:00+00:00,7.0,9.0,7.758537529794339,8.941510324920271,23.776183075733965,1.0,True,21,2.7761830757339645,-9.0
2026-01-20 06:32:00+00:00,6.0,10.0,6.834538216596439,9.933246001695979,20.67747529144322,1.0,True,18,2.677475291443219,-13.0
2026-01-20 06:33:00+00:00,6.0,11.0,6.588506848072527,10.916818687770116,16.349163452555306,1.0,True,14,2.349163452555306,-18.0
2026-01-20 06:34:00+00:00,1.0,8.0,2.0998162678146457,7.949672827101437,10.49930689407887,1.0,True,10,0.4993068940788703,-25.0
2026-01-20 06:35:00+00:00,3.0,9.0,3.5946550408748594,8.916801689179536,5.177160246585071,1.0,True,4,1.1771602465850712,-31.0
2026-01-20 06:36:00+00:00,0.0,6.0,0.969798754766968,5.92913204657318,0.2178269555900516,1.0,True,0,0.2178269555900516,-37.0
2026-01-20 06:37:00+00:00,1.0,2.0,1.7281217696721387,1.9459495914550242,0.0,1.0,True,0,0.0,-38.0
2026-01-20 06:38:00+00:00,1.0,1.0,1.0360844211102542,1.0034650561445018,0.032618499530261136,1.0,True,0,0.032618499530261136,-38.0
2026-01-20 06:39:00+00:00,1.0,1.0,0.9628555163954798,0.995473961519667,5.435204512803455e-08,1.0,True,0,5.435204512803455e-08,-38.0
2026-01-20 06:40:00+00:00,0.0,0.0,0.04385695768672801,0.004113599338082042,0.03974341270101439,1.0,True,0,0.03974341270101439,-38.0
2026-01-20 06:41:00+00:00,0.0,0.0,0.001997630262781713,1.7000710428780894e-05,0.04172404225369192,1.0,True,0,0.04172404225369192,-38.0
2026-01-20 06:42:00+00:00,0.0,0.0,9.098603150845347e-05,4.952094645754955e-07,0.041814533076061616,1.0,True,0,0.041814533076061616,-38.0
2026-01-20 06:43:00+00:00,0.0,0.0,1.1641679806703211,0.0,1.1641679806703251,2.0,True,0,1.1641679806703251,-38.0
2026-01-20 06:44:00+00:00,0.0,0.0,1.1641679806703236,0.0,2.3283359613406525,2.0,True,0,2.3283359613406525,-38.0
2026-01-20 06:45:00+00:00,0.0,0.0,1.1641679806703593,0.0,3.4925039420110155,2.0,True,0,3.4925039420110155,-38.0
2026-01-20 06:46:00+00:00,0.0,0.0,1.1641679806711311,0.0,4.656671922682151,2.0,True,0,4.656671922682151,-38.0
2026-01-20 06:47:00+00:00,0.0,0.0,1.1641679806880483,0.0,5.820839903370204,2.0,True,0,5.820839903370204,-38.0
2026-01-20 06:48:00+00:00,0.0,0.0,1.1641679810594097,0.0,6.985007884429618,2.0,True,0,6.985007884429618,-38.0
2026-01-20 06:49:00+00:00,0.0,0.0,1.1641679892124022,0.0,8.149175873642024,2.0,True,0,8.149175873642024,-38.0
2026-01-20 06:50:00+00:00,0.0,0.0,1.164168168206807,0.0,9.313344041848834,2.0,True,0,9.313344041848834,-38.0
2026-01-20 06:51:00+00:00,0.0,0.0,1.1641720979306611,0.0,10.4775161397795,2.0,True,0,10.4775161397795,-38.0
2026-01-20 06:52:00+00:00,0.0,0.0,1.1642583728609686,0.0,11.641774512640472,2.0,True,0,11.641774512640472,-38.0
2026-01-20 06:53:00+00:00,0.0,0.0,1.1661524916037924,0.0,12.807927004244268,2.0,True,0,12.807927004244268,-38.0
2026-01-20 06:54:00+00:00,0.0,0.0,1.207736829015513,0.0,14.015663833259785,2.0,True,0,14.015663833259785,-38.0
2026-01-20 06:55:00+00:00,1.0,1.0,2.120698133330439,0.8992546613433803,15.237107305246846,2.0,True,0,15.237107305246846,-38.0
2026-01-20 06:56:00+00:00,1.0,1.0,2.1642624908469674,0.9029876585056242,16.49838213758819,2.0,True,0,16.49838213758819,-38.0
2026-01-20 06:57:00+00:00,1.0,1.0,2.209717051895559,0.907118310425405,17.800980879058347,2.0,True,0,17.800980879058347,-38.0
2026-01-20 06:58:00+00:00,2.0,2.0,3.166153037447894,1.9030030778502183,19.064130838656023,2.0,True,0,19.064130838656023,-38.0
2026-01-20 06:59:00+00:00,3.0,3.0,4.1622901585505305,2.9029861427354233,20.32343485447113,2.0,True,0,20.32343485447113,-38.0
2026-01-20 07:00:00+00:00,4.0,4.0,5.120870837256046,3.9030030775303377,21.54130261419684,2.0,True,0,21.54130261419684,-38.0
2026-01-20 07:01:00+00:00,4.0,5.0,5.213508647674601,4.907118233014537,21.847693028856906,2.0,True,0,21.847693028856906,-39.0
2026-01-20 07:02:00+00:00,5.0,7.0,6.29295979817712,6.902968925396086,21.23768390163794,2.0,True,0,21.23768390163794,-41.0
2026-01-20 07:03:00+00:00,9.0,9.0,9.948247298813794,8.894721326247154,22.291209874204583,2.0,True,0,22.291209874204583,-41.0
2026-01-20 07:04:00+00:00,8.0,9.0,9.285121162317914,8.902951639824254,22.673379396698245,2.0,True,0,22.673379396698245,-42.0
2026-01-20 07:05:00+00:00,10.0,9.0,11.041058658771698,8.902935124631332,24.811502930838614,2.0,True,2,22.811502930838614,-41.0
2026-01-20 07:06:00+00:00,9.0,9.0,10.334809717250618,8.890708134366925,26.255604513722307,2.0,True,5,21.255604513722307,-41.0
2026-01-20 07:07:00+00:00,12.0,6.0,13.041395507332865,5.931793005573862,33.36520701548131,2.0,True,12,21.36520701548131,-35.0
2026-01-20 07:08:00+00:00,12.0,10.0,13.292531830663163,9.886558827917177,36.77118001822729,2.0,True,17,19.77118001822729,-33.0
2026-01-20 07:09:00+00:00,15.0,10.0,16.110945153847208,9.898802963792834,42.98332220828167,2.0,True,24,18.98332220828167,-28.0
2026-01-20 07:10:00+00:00,17.0,9.0,17.864901940565705,8.90711802335868,51.941106125488695,2.0,True,34,17.941106125488695,-20.0
2026-01-20 07:11:00+00:00,12.0,9.0,13.633537925188353,8.907118302418246,56.667525748258804,2.0,True,43,13.667525748258804,-17.0
2026-01-20 07:12:00+00:00,18.0,10.0,18.789572800167846,9.898870775267358,65.55822777315929,2.0,True,53,12.558227773159288,-9.0
2026-01-20 07:13:00+00:00,15.0,10.0,16.453704065093692,9.902968925693616,72.10896291255936,2.0,True,63,9.108962912559363,-4.0
2026-01-20 07:14:00+00:00,19.0,10.0,19.90855701848257,9.902968855998358,82.11455107504358,2.0,True,74,8.114551075043579,5.0
2026-01-20 07:15:00+00:00,17.0,10.0,18.25119072811174,9.898853839320351,90.46688796383496,2.0,True,87,3.4668879638349637,12.0
2026-01-20 07:16:00+00:00,17.0,9.0,18.334279386564393,8.90301987293836,99.898147477461,2.0,True,101,1.101852522539005,20.0
2026-01-20 07:17:00+00:00,21.0,8.0,21.819596162893294,7.915315025174469,113.80242861517982,2.0,True,114,0.19757138482017922,33.0
2026-01-20 07:18:00+00:00,17.0,10.0,18.413476583676143,9.886575832695495,122.32932936616048,2.0,True,125,2.6706706338395207,40.0
2026-01-20 07:19:00+00:00,19.0,8.0,19.99352906456968,7.919396100547591,134.40346233018258,2.0,True,138,3.5965376698174225,51.0
2026-01-20 07:20:00+00:00,17.0,10.0,18.16080322344436,9.890640113234141,142.67362544039278,2.0,True,148,5.326374559607217,58.0
2026-01-20 07:21:00+00:00,15.0,9.0,16.26078223779343,8.898870915527885,150.03553676265832,2.0,True,159,8.964463237341675,64.0
2026-01-20 07:22:00+00:00,15.0,7.0,16.293046394597912,6.91948105792732,159.40910209932892,2.0,True,172,12.59089790067108,72.0
2026-01-20 07:23:00+00:00,18.0,9.0,18.902878829947127,8.898904716297391,169.41307621297867,2.0,True,182,12.586923787021334,81.0
2026-01-20 07:24:00+00:00,15.0,10.0,16.286928250825053,9.89881989945542,175.8011845643483,2.0,True,190,14.19881543565171,86.0
2026-01-20 07:25:00+00:00,15.0,10.0,16.12618307478992,9.898870565328254,182.02849707380994,2.0,True,197,14.971502926190055,91.0
2026-01-20 07:26:00+00:00,14.0,9.0,15.205739781138751,8.911216523396613,188.3230203315521,2.0,True,204,15.676979668447899,96.0
2026-01-20 07:27:00+00:00,14.0,10.0,15.116732496847796,9.898887710067152,193.54086511833273,2.0,True,210,16.459134881667268,100.0
2026-01-20 07:28:00+00:00,13.0,10.0,14.079015536097613,9.902968926269605,197.71691172816074,2.0,True,214,16.28308827183926,103.0
2026-01-20 07:29:00+00:00,10.0,10.0,11.3382496838842,9.902952060592662,199.15220935145226,2.0,True,218,18.847790648547743,103.0
2026-01-20 07:30:00+00:00,11.0,10.0,12.079117895938964,9.89478935057056,201.3365378968207,2.0,True,221,19.663462103179313,104.0
2026-01-20 07:31:00+00:00,10.0,8.0,11.118984413356849,7.919430390898889,204.53609191927865,2.0,True,224,19.463908080721353,106.0
2026-01-20 07:32:00+00:00,8.0,10.0,9.255179584495172,9.890724860377222,203.9005466433966,2.0,True,225,21.09945335660339,104.0
2026-01-20 07:33:00+00:00,8.0,9.0,9.21160683212008,8.91934543380595,204.19280804171072,2.0,True,227,22.80719195828928,103.0
2026-01-20 07:34:00+00:00,9.0,12.0,10.116811108729326,11.8742297340798,202.43538941636024,2.0,True,227,24.564610583639762,100.0
2026-01-20 07:35:00+00:00,9.0,8.0,10.074877946507508,7.927609826922959,204.5826575359448,2.0,True,227,22.417342464055196,101.0
2026-01-20 07:36:00+00:00,7.0,10.0,8.247144101017868,9.890707994694312,202.93909364226838,2.0,True,225,22.060906357731625,98.0
2026-01-20 07:37:00+00:00,7.0,9.0,8.078932662467274,8.907084502518648,202.11094180221698,2.0,True,223,20.889058197783015,96.0
2026-01-20 07:38:00+00:00,5.0,9.0,6.206014859843509,8.9071012282374,199.4098554338231,2.0,True,221,21.59014456617689,92.0
2026-01-20 07:39:00+00:00,4.0,10.0,5.170034640670892,9.894772344351066,194.68511773014293,2.0,True,217,22.314882269857065,86.0
2026-01-20 07:40:00+00:00,3.0,9.0,4.251387621496726,8.911165718140342,190.02533963349933,2.0,True,213,22.97466036650067,80.0
2026-01-20 07:41:00+00:00,4.0,10.0,5.077133418837335,9.890691059031711,185.21178199330492,2.0,True,208,22.788218006695075,74.0
2026-01-20 07:42:00+00:00,3.0,8.0,4.162187979504551,7.919430180953828,181.45453979185564,2.0,True,204,22.545460208144362,69.0
2026-01-20 07:43:00+00:00,2.0,10.0,3.207642516842333,9.894772345215038,174.76740996348295,2.0,True,197,22.232590036517053,61.0
2026-01-20 07:44:00+00:00,2.0,10.0,3.1225877776059683,9.898836974506152,167.99116076658277,2.0,True,189,21.008839233417234,53.0
2026-01-20 07:45:00+00:00,1.0,9.0,2.205928977067813,8.90713509869502,161.28995464495554,2.0,True,182,20.710045355044457,45.0
2026-01-20 07:46:00+00:00,1.0,9.0,2.1244901044644147,8.911216523109777,154.5032282263102,2.0,True,174,19.4967717736898,37.0
2026-01-20 07:47:00+00:00,0.0,11.0,1.249493707727465,10.890623107293058,144.8620988267446,2.0,True,164,19.137901173255386,26.0
2026-01-20 07:48:00+00:00,1.0,10.0,2.0810118521176166,9.902935055232362,137.0401756236299,2.0,True,155,17.959824376370108,17.0
2026-01-20 07:49:00+00:00,0.0,9.0,1.249407425437563,8.903019872361154,129.3865631767063,2.0,True,146,16.61343682329371,8.0
2026-01-20 07:50:00+00:00,1.0,8.0,2.1225918940858906,7.911233669589782,123.5979214012024,2.0,True,138,14.402078598797601,1.0
2026-01-20 07:51:00+00:00,1.0,9.0,2.164254631028828,8.898887781789119,116.86328825044211,2.0,True,130,13.13671174955789,-7.0
2026-01-20 07:52:00+00:00,1.0,9.0,2.2076503751247794,8.902969136800165,110.16796948876673,2.0,True,121,10.83203051123327,-15.0
2026-01-20 07:53:00+00:00,2.0,9.0,3.12069400829246,8.903002937274536,104.38566055978465,2.0,True,113,8.614339440215346,-22.0
2026-01-20 07:54:00+00:00,2.0,9.0,3.1642581938851615,8.907101297061516,98.64281745660828,2.0,True,105,6.3571825433917155,-29.0
2026-01-20 07:55:00+00:00,2.0,10.0,3.209626643756589,9.898870565036646,91.95357353532822,2.0,True,97,5.046426464671782,-37.0
2026-01-20 07:56:00+00:00,3.0,10.0,4.164168355334979,9.902935055231163,86.21480683543204,2.0,True,90,3.785193164567957,-44.0
2026-01-20 07:57:00+00:00,4.0,10.0,5.118717560187834,9.89477241432955,81.43875198129032,2.0,True,84,2.5612480187096764,-50.0
2026-01-20 07:58:00+00:00,4.0,8.0,5.164258355371958,7.915348825945128,78.68766151071715,2.0,True,80,1.3123384892828511,-54.0
2026-01-20 07:59:00+00:00,4.0,9.0,5.211606644569523,8.903003077817061,74.99626507746962,2.0,True,77,2.003734922530384,-59.0
2026-01-20 08:00:00+00:00,5.0,10.0,6.207728211731537,9.894755619209471,71.30923766999167,2.0,True,73,1.6907623300083259,-64.0
2026-01-20 08:01:00+00:00,7.0,9.0,8.075054400098004,8.91121638430115,70.47307568578852,2.0,True,71,0.5269243142114846,-66.0
2026-01-20 08:02:00+00:00,7.0,10.0,8.16010897699801,9.902968995094897,68.73021566769162,2.0,True,69,0.26978433230837595,-69.0
2026-01-20 08:03:00+00:00,7.0,11.0,8.163983480431378,10.89064004209047,66.00355910603254,2.0,True,66,0.0035591060325401713,-73.0
2026-01-20 08:04:00+00:00,7.0,9.0,8.16416797906526,8.915280804225587,65.25244628087222,2.0,True,66,0.7475537191277795,-75.0
2026-01-20 08:05:00+00:00,7.0,10.0,8.164352445576975,9.890674193928344,63.526124532520846,2.0,True,65,1.4738754674791537,-78.0
2026-01-20 08:06:00+00:00,7.0,8.0,8.1682262102006,7.911233739861028,63.783117002860415,2.0,True,67,3.216882997139585,-79.0
2026-01-20 08:07:00+00:00,7.0,8.0,8.25326456540843,7.911250465867751,64.12513110240108,2.0,True,69,4.874868897598915,-80.0
2026-01-20 08:08:00+00:00,9.0,10.0,10.120234615356804,9.894738613562405,64.35062710419548,2.0,True,69,4.649372895804518,-81.0
2026-01-20 08:09:00+00:00,10.0,10.0,11.108537359012956,9.89885362966203,65.56031083354641,2.0,True,69,3.43968916645359,-81.0
2026-01-20 08:10:00+00:00,10.0,9.0,10.984227669499722,8.911199378076887,67.63333912496924,2.0,True,70,2.3666608750307603,-80.0
2026-01-20 08:11:00+00:00,6.0,10.0,7.261111756552215,9.89475547837296,64.9996954031485,2.0,True,70,5.000304596851507,-84.0
2026-01-20 08:12:00+00:00,4.0,9.0,5.476871361220104,8.902986001608317,61.573580762760265,2.0,True,71,9.426419237239735,-89.0
2026-01-20 08:13:00+00:00,9.0,8.0,9.94669857686097,7.911216524268891,63.609062815352345,2.0,True,73,9.390937184647655,-88.0
