event_id,direction,ts_utc,source_pax_id,corruption
451,in,2026-01-20T07:06:02.232882Z,,aggregate_generated
452,out,2026-01-20T07:06:02.315578Z,,aggregate_generated
453,out,2026-01-20T07:06:04.016183Z,,aggregate_generated
454,in,2026-01-20T07:06:08.624536Z,,aggregate_generated
455,out,2026-01-20T07:06:11.861639Z,,aggregate_generated
456,in,2026-01-20T07:06:17.440113Z,,aggregate_generated
457,in,2026-01-20T07:06:22.274700Z,,aggregate_generated
458,in,2026-01-20T07:06:22.690729Z,,aggregate_generated
459,out,2026-01-20T07:06:29.363901Z,,aggregate_generated
460,out,2026-01-20T07:06:33.291184Z,,aggregate_generated
461,in,2026-01-20T07:06:39.071248Z,,aggregate_generated
462,in,2026-01-20T07:06:44.249972Z,,aggregate_generated
463,in,2026-01-20T07:06:50.221315Z,,aggregate_generated
464,in,2026-01-20T07:06:51.001104Z,,aggregate_generated
465,out,2026-01-20T07:06:52.667627Z,,aggregate_generated
466,out,2026-01-20T07:06:55.472526Z,,aggregate_generated
467,out,2026-01-20T07:06:56.877956Z,,aggregate_generated
468,out,2026-01-20T07:07:00.332623Z,,aggregate_generated
469,in,2026-01-20T07:07:01.040826Z,,aggregate_generated
470,out,2026-01-20T07:07:05.329608Z,,aggregate_generated
471,in,2026-01-20T07:07:07.497749Z,,aggregate_generated
472,in,2026-01-20T07:07:10.650608Z,,aggregate_generated
473,in,2026-01-20T07:07:11.773304Z,,aggregate_generated
474,in,2026-01-20T07:07:19.355880Z,,aggregate_generated
475,in,2026-01-20T07:07:25.563186Z,,aggregate_generated
476,out,2026-01-20T07:07:27.872990Z,,aggregate_generated
477,in,2026-01-20T07:07:42.273359Z,,aggregate_generated
478,out,2026-01-20T07:07:42.362057Z,,aggregate_generated
479,out,2026-01-20T07:07:44.673589Z,,aggregate_generated
480,in,2026-01-20T07:07:45.106424Z,,aggregate_generated
481,in,2026-01-20T07:07:46.526113Z,,aggregate_generated
482,in,2026-01-20T07:07:51.435032Z,,aggregate_generated
483,in,2026-01-20T07:07:54.143693Z,,aggregate_generated
484,out,2026-01-20T07:07:55.809571Z,,aggregate_generated
485,in,2026-01-20T07:07:56.773937Z,,aggregate_generated
486,out,2026-01-20T07:08:06.121781Z,,aggregate_generated
487,in,2026-01-20T07:08:07.383218Z,,aggregate_generated
488,out,2026-01-20T07:08:09.354657Z,,aggregate_generated
489,in,2026-01-20T07:08:13.614496Z,,aggregate_generated
490,out,2026-01-20T07:08:14.229316Z,,aggregate_generated
491,in,2026-01-20T07:08:21.252284Z,,aggregate_generated
492,out,2026-01-20T07:08:22.139090Z,,aggregate_generated
493,out,2026-01-20T07:08:23.239427Z,,aggregate_generated
494,out,2026-01-20T07:08:28.402693Z,,aggregate_generated
495,in,2026-01-20T07:08:29.703597Z,,aggregate_generated
496,in,2026-01-20T07:08:30.676282Z,,aggregate_generated
497,in,2026-01-20T07:08:34.251835Z,,aggregate_generated
498,in,2026-01-20T07:08:34.599259Z,,aggregate_generated
499,out,2026-01-20T07:08:34.742603Z,,aggregate_generated
500,out,2026-01-20T07:08:36.189888Z,,aggregate_generated
501,in,2026-01-20T07:08:37.919904Z,,aggregate_generated
502,in,2026-01-20T07:08:38.239964Z,,aggregate_generated
503,in,2026-01-20T07:08:42.381274Z,,aggregate_generated
504,in,2026-01-20T07:08:44.515876Z,,aggregate_generated
505,out,2026-01-20T07:08:48.074224Z,,aggregate_generated
506,out,2026-01-20T07:08:52.626687Z,,aggregate_generated
507,in,2026-01-20T07:08:52.997961Z,,aggregate_generated
508,out,2026-01-20T07:09:00.205454Z,,aggregate_generated
509,in,2026-01-20T07:09:01.325451Z,,aggregate_generated
510,out,2026-01-20T07:09:02.365496Z,,aggregate_generated
511,out,2026-01-20T07:09:03.841606Z,,aggregate_generated
512,in,2026-01-20T07:09:06.616687Z,,aggregate_generated
513,in,2026-01-20T07:09:06.673398Z,,aggregate_generated
514,out,2026-01-20T07:09:07.253346Z,,aggregate_generated
515,out,2026-01-20T07:09:13.843176Z,,aggregate_generated
516,in,2026-01-20T07:09:13.918104Z,,aggregate_generated
517,in,2026-01-20T07:09:16.154078Z,,aggregate_generated
518,in,2026-01-20T07:09:20.019281Z,,aggregate_generated
519,in,2026-01-20T07:09:28.275818Z,,aggregate_generated
520,in,2026-01-20T07:09:28.926861Z,,aggregate_generated
521,out,2026-01-20T07:09:30.792071Z,,aggregate_generated
522,out,2026-01-20T07:09:33.918079Z,,aggregate_generated
523,in,2026-01-20T07:09:34.037640Z,,aggregate_generated
524,in,2026-01-20T07:09:38.376375Z,,aggregate_generated
525,in,2026-01-20T07:09:38.688130Z,,aggregate_generated
526,in,2026-01-20T07:09:47.323659Z,,aggregate_generated
527,out,2026-01-20T07:09:49.923419Z,,aggregate_generated
528,in,2026-01-20T07:09:50.813284Z,,aggregate_generated
529,out,2026-01-20T07:09:51.572208Z,,aggregate_generated
530,in,2026-01-20T07:09:52.104739Z,,aggregate_generated
531,in,2026-01-20T07:09:54.413507Z,,aggregate_generated
532,out,2026-01-20T07:09:58.416466Z,,aggregate_generated
533,out,2026-01-20T07:10:00.981395Z,,aggregate_generated
534,in,2026-01-20T07:10:09.633342Z,,aggregate_generated
535,in,2026-01-20T07:10:15.681621Z,,aggregate_generated
536,in,2026-01-20T07:10:17.408013Z,,aggregate_generated
537,out,2026-01-20T07:10:17.815794Z,,aggregate_generated
538,in,2026-01-20T07:10:18.966831Z,,aggregate_generated
539,out,2026-01-20T07:10:27.115773Z,,aggregate_generated
540,in,2026-01-20T07:10:27.586104Z,,aggregate_generated
541,in,2026-01-20T07:10:27.834762Z,,aggregate_generated
542,in,2026-01-20T07:10:29.969195Z,,aggregate_generated
543,out,2026-01-20T07:10:31.951456Z,,aggregate_generated
544,in,2026-01-20T07:10:33.820359Z,,aggregate_generated
545,out,2026-01-20T07:10:39.446498Z,,aggregate_generated
546,out,2026-01-20T07:10:39.770406Z,,aggregate_generated
547,out,2026-01-20T07:10:41.370405Z,,aggregate_generated
548,out,2026-01-20T07:10:41.915700Z,,aggregate_generated
549,in,2026-01-20T07:10:44.391017Z,,aggregate_generated
550,in,2026-01-20T07:10:45.123378Z,,aggregate_generated
551,in,2026-01-20T07:10:45.722611Z,,aggregate_generated
552,in,2026-01-20T07:10:47.396249Z,,aggregate_generated
553,in,2026-01-20T07:10:48.541421Z,,aggregate_generated
554,in,2026-01-20T07:10:51.072747Z,,aggregate_generated
555,out,2026-01-20T07:10:51.371530Z,,aggregate_generated
556,in,2026-01-20T07:10:56.594616Z,,aggregate_generated
557,in,2026-01-20T07:10:58.355638Z,,aggregate_generated
558,in,2026-01-20T07:10:59.194596Z,,aggregate_generated
559,in,2026-01-20T07:11:01.579558Z,,aggregate_generated
560,out,2026-01-20T07:11:01.698790Z,,aggregate_generated
561,out,2026-01-20T07:11:07.390407Z,,aggregate_generated
562,out,2026-01-20T07:11:08.710611Z,,aggregate_generated
563,in,2026-01-20T07:11:10.024934Z,,aggregate_generated
564,in,2026-01-20T07:11:11.825535Z,,aggregate_generated
565,in,2026-01-20T07:11:14.590553Z,,aggregate_generated
566,out,2026-01-20T07:11:29.789653Z,,aggregate_generated
567,in,2026-01-20T07:11:32.693634Z,,aggregate_generated
568,out,2026-01-20T07:11:32.803584Z,,aggregate_generated
569,out,2026-01-20T07:11:33.007079Z,,aggregate_generated
570,in,2026-01-20T07:11:33.448310Z,,aggregate_generated
571,out,2026-01-20T07:11:33.651131Z,,aggregate_generated
572,in,2026-01-20T07:11:41.833822Z,,aggregate_generated
573,in,2026-01-20T07:11:43.517055Z,,aggregate_generated
574,in,2026-01-20T07:11:43.890760Z,,aggregate_generated
575,in,2026-01-20T07:11:44.774773Z,,aggregate_generated
576,in,2026-01-20T07:11:47.083343Z,,aggregate_generated
577,out,2026-01-20T07:11:48.482109Z,,aggregate_generated
578,out,2026-01-20T07:11:56.907580Z,,aggregate_generated
579,in,2026-01-20T07:11:59.859247Z,,aggregate_generated
580,in,2026-01-20T07:12:00.907762Z,,aggregate_generated
581,in,2026-01-20T07:12:02.676173Z,,aggregate_generated
582,out,2026-01-20T07:12:06.915524Z,,aggregate_generated
583,in,2026-01-20T07:12:08.863872Z,,aggregate_generated
584,out,2026-01-20T07:12:10.291480Z,,aggregate_generated
585,in,2026-01-20T07:12:10.675005Z,,aggregate_generated
586,in,2026-01-20T07:12:19.040543Z,,aggregate_generated
587,out,2026-01-20T07:12:19.226799Z,,aggregate_generated
588,in,2026-01-20T07:12:20.970483Z,,aggregate_generated
589,in,2026-01-20T07:12:21.878573Z,,aggregate_generated
590,in,2026-01-20T07:12:22.736393Z,,aggregate_generated
591,out,2026-01-20T07:12:24.837715Z,,aggregate_generated
592,in,2026-01-20T07:12:26.107889Z,,aggregate_generated
593,out,2026-01-20T07:12:27.130698Z,,aggregate_generated
594,out,2026-01-20T07:12:29.071062Z,,aggregate_generated
595,in,2026-01-20T07:12:32.340162Z,,aggregate_generated
596,in,2026-01-20T07:12:35.197587Z,,aggregate_generated
597,out,2026-01-20T07:12:40.352485Z,,aggregate_generated
598,in,2026-01-20T07:12:40.712536Z,,aggregate_generated
599,out,2026-01-20T07:12:42.074498Z,,aggregate_generated
600,in,2026-01-20T07:12:47.673355Z,,aggregate_generated
601,in,2026-01-20T07:12:51.694708Z,,aggregate_generated
602,in,2026-01-20T07:12:54.786164Z,,aggregate_generated
603,in,2026-01-20T07:12:56.966054Z,,aggregate_generated
604,out,2026-01-20T07:12:58.679028Z,,aggregate_generated
605,in,2026-01-20T07:12:58.684179Z,,aggregate_generated
606,out,2026-01-20T07:12:59.347897Z,,aggregate_generated
607,in,2026-01-20T07:12:59.442707Z,,aggregate_generated
608,in,2026-01-20T07:13:00.005090Z,,aggregate_generated
609,in,2026-01-20T07:13:00.651401Z,,aggregate_generated
610,in,2026-01-20T07:13:00.870005Z,,aggregate_generated
611,in,2026-01-20T07:13:01.607114Z,,aggregate_generated
612,out,2026-01-20T07:13:02.708866Z,,aggregate_generated
613,out,2026-01-20T07:13:04.023725Z,,aggregate_generated
614,out,2026-01-20T07:13:04.960732Z,,aggregate_generated
615,out,2026-01-20T07:13:05.118345Z,,aggregate_generated
616,in,2026-01-20T07:13:05.660291Z,,aggregate_generated
617,in,2026-01-20T07:13:08.518542Z,,aggregate_generated
618,out,2026-01-20T07:13:13.703766Z,,aggregate_generated
619,in,2026-01-20T07:13:22.711943Z,,aggregate_generated
620,in,2026-01-20T07:13:25.574656Z,,aggregate_generated
621,in,2026-01-20T07:13:25.680961Z,,aggregate_generated
622,out,2026-01-20T07:13:27.686938Z,,aggregate_generated
623,out,2026-01-20T07:13:28.412501Z,,aggregate_generated
624,in,2026-01-20T07:13:29.184737Z,,aggregate_generated
625,out,2026-01-20T07:13:30.422514Z,,aggregate_generated
626,in,2026-01-20T07:13:31.585147Z,,aggregate_generated
627,out,2026-01-20T07:13:36.235797Z,,aggregate_generated
628,in,2026-01-20T07:13:37.171350Z,,aggregate_generated
629,in,2026-01-20T07:13:40.037215Z,,aggregate_generated
630,out,2026-01-20T07:13:40.674459Z,,aggregate_generated
631,in,2026-01-20T07:13:46.120565Z,,aggregate_generated
632,in,2026-01-20T07:13:47.814384Z,,aggregate_generated
633,in,2026-01-20T07:14:06.084146Z,,aggregate_generated
634,in,2026-01-20T07:14:08.866069Z,,aggregate_generated
635,out,2026-01-20T07:14:12.445372Z,,aggregate_generated
636,in,2026-01-20T07:14:14.276971Z,,aggregate_generated
637,in,2026-01-20T07:14:14.372226Z,,aggregate_generated
638,out,2026-01-20T07:14:14.784286Z,,aggregate_generated
639,in,2026-01-20T07:14:16.071103Z,,aggregate_generated
640,in,2026-01-20T07:14:18.107948Z,,aggregate_generated
641,out,2026-01-20T07:14:23.215600Z,,aggregate_generated
642,in,2026-01-20T07:14:23.884139Z,,aggregate_generated
643,out,2026-01-20T07:14:26.791298Z,,aggregate_generated
644,out,2026-01-20T07:14:27.068923Z,,aggregate_generated
645,in,2026-01-20T07:14:27.229977Z,,aggregate_generated
646,in,2026-01-20T07:14:30.448292Z,,aggregate_generated
647,in,2026-01-20T07:14:32.901903Z,,aggregate_generated
648,out,2026-01-20T07:14:33.867918Z,,aggregate_generated
649,in,2026-01-20T07:14:34.552548Z,,aggregate_generated
650,in,2026-01-20T07:14:38.788888Z,,aggregate_generated
651,in,2026-01-20T07:14:39.590935Z,,aggregate_generated
652,in,2026-01-20T07:14:47.581502Z,,aggregate_generated
653,out,2026-01-20T07:14:47.641137Z,,aggregate_generated
654,out,2026-01-20T07:14:49.104220Z,,aggregate_generated
655,in,2026-01-20T07:14:50.564728Z,,aggregate_generated
656,in,2026-01-20T07:14:52.155015Z,,aggregate_generated
657,in,2026-01-20T07:14:52.906326Z,,aggregate_generated
658,out,2026-01-20T07:14:53.350922Z,,aggregate_generated
659,out,2026-01-20T07:14:54.829211Z,,aggregate_generated
660,in,2026-01-20T07:14:55.365861Z,,aggregate_generated
661,in,2026-01-20T07:14:58.455930Z,,aggregate_generated
662,out,2026-01-20T07:15:01.393111Z,,aggregate_generated
663,in,2026-01-20T07:15:02.034496Z,,aggregate_generated
664,in,2026-01-20T07:15:06.520240Z,,aggregate_generated
665,out,2026-01-20T07:15:09.856153Z,,aggregate_generated
666,in,2026-01-20T07:15:12.989430Z,,aggregate_generated
667,in,2026-01-20T07:15:13.872857Z,,aggregate_generated
668,in,2026-01-20T07:15:17.781667Z,,aggregate_generated
669,in,2026-01-20T07:15:20.065540Z,,aggregate_generated
670,in,2026-01-20T07:15:25.313729Z,,aggregate_generated
671,out,2026-01-20T07:15:26.594871Z,,aggregate_generated
672,in,2026-01-20T07:15:32.026222Z,,aggregate_generated
673,in,2026-01-20T07:15:32.846072Z,,aggregate_generated
674,in,2026-01-20T07:15:33.421395Z,,aggregate_generated
675,in,2026-01-20T07:15:36.767189Z,,aggregate_generated
676,out,2026-01-20T07:15:38.799426Z,,aggregate_generated
677,in,2026-01-20T07:15:40.125036Z,,aggregate_generated
678,out,2026-01-20T07:15:41.169373Z,,aggregate_generated
679,out,2026-01-20T07:15:42.208880Z,,aggregate_generated
680,out,2026-01-20T07:15:42.310305Z,,aggregate_generated
681,in,2026-01-20T07:15:49.383910Z,,aggregate_generated
682,out,2026-01-20T07:15:50.638911Z,,aggregate_generated
683,in,2026-01-20T07:15:50.683438Z,,aggregate_generated
684,out,2026-01-20T07:15:51.556566Z,,aggregate_generated
685,in,2026-01-20T07:15:53.170254Z,,aggregate_generated
686,out,2026-01-20T07:15:54.161862Z,,aggregate_generated
687,in,2026-01-20T07:15:58.492613Z,,aggregate_generated
688,in,2026-01-20T07:15:59.351788Z,,aggregate_generated
689,out,2026-01-20T07:16:00.068475Z,,aggregate_generated
690,out,2026-01-20T07:16:02.116185Z,,aggregate_generated
691,in,2026-01-20T07:16:05.773428Z,,aggregate_generated
692,in,2026-01-20T07:16:11.041277Z,,aggregate_generated
693,in,2026-01-20T07:16:12.683615Z,,aggregate_generated
694,in,2026-01-20T07:16:15.756438Z,,aggregate_generated
695,out,2026-01-20T07:16:18.557650Z,,aggregate_generated
696,in,2026-01-20T07:16:18.949995Z,,aggregate_generated
697,in,2026-01-20T07:16:20.551680Z,,aggregate_generated
698,in,2026-01-20T07:16:20.644856Z,,aggregate_generated
699,out,2026-01-20T07:16:23.102748Z,,aggregate_generated
700,in,2026-01-20T07:16:24.178236Z,,aggregate_generated
701,in,2026-01-20T07:16:24.326450Z,,aggregate_generated
702,out,2026-01-20T07:16:25.219192Z,,aggregate_generated
703,in,2026-01-20T07:16:26.187306Z,,aggregate_generated
704,out,2026-01-20T07:16:27.017411Z,,aggregate_generated
705,in,2026-01-20T07:16:32.846096Z,,aggregate_generated
706,in,2026-01-20T07:16:33.221606Z,,aggregate_generated
707,out,2026-01-20T07:16:36.987607Z,,aggregate_generated
708,in,2026-01-20T07:16:37.082051Z,,aggregate_generated
709,in,2026-01-20T07:16:37.740550Z,,aggregate_generated
710,out,2026-01-20T07:16:43.612530Z,,aggregate_generated
711,out,2026-01-20T07:16:43.650029Z,,aggregate_generated
712,in,2026-01-20T07:16:50.298712Z,,aggregate_generated
713,in,2026-01-20T07:16:53.260457Z,,aggregate_generated
714,in,2026-01-20T07:16:57.133743Z,,aggregate_generated
715,in,2026-01-20T07:17:00.835751Z,,aggregate_generated
716,in,2026-01-20T07:17:01.982556Z,,aggregate_generated
717,out,2026-01-20T07:17:02.628045Z,,aggregate_generated
718,out,2026-01-20T07:17:04.845357Z,,aggregate_generated
719,out,2026-01-20T07:17:06.829547Z,,aggregate_generated
720,out,2026-01-20T07:17:07.539312Z,,aggregate_generated
721,out,2026-01-20T07:17:10.602527Z,,aggregate_generated
722,in,2026-01-20T07:17:11.659650Z,,aggregate_generated
723,in,2026-01-20T07:17:12.923990Z,,aggregate_generated
724,out,2026-01-20T07:17:14.561531Z,,aggregate_generated
725,in,2026-01-20T07:17:14.707945Z,,aggregate_generated
726,in,2026-01-20T07:17:17.059817Z,,aggregate_generated
727,out,2026-01-20T07:17:21.870459Z,,aggregate_generated
728,in,2026-01-20T07:17:23.211978Z,,aggregate_generated
729,in,2026-01-20T07:17:25.680920Z,,aggregate_generated
730,in,2026-01-20T07:17:27.038719Z,,aggregate_generated
731,in,2026-01-20T07:17:30.139532Z,,aggregate_generated
732,in,2026-01-20T07:17:32.472738Z,,aggregate_generated
733,in,2026-01-20T07:17:35.288816Z,,aggregate_generated
734,in,2026-01-20T07:17:35.593136Z,,aggregate_generated
735,in,2026-01-20T07:17:39.820274Z,,aggregate_generated
736,in,2026-01-20T07:17:44.331811Z,,aggregate_generated
737,out,2026-01-20T07:17:47.192232Z,,aggregate_generated
738,in,2026-01-20T07:17:49.465019Z,,aggregate_generated
739,in,2026-01-20T07:17:51.464529Z,,aggregate_generated
740,in,2026-01-20T07:17:57.482992Z,,aggregate_generated
741,in,2026-01-20T07:17:58.230757Z,,aggregate_generated
742,in,2026-01-20T07:17:59.695867Z,,aggregate_generated
743,in,2026-01-20T07:17:59.979167Z,,aggregate_generated
744,out,2026-01-20T07:18:03.772983Z,,aggregate_generated
745,out,2026-01-20T07:18:08.208054Z,,aggregate_generated
746,out,2026-01-20T07:18:11.439126Z,,aggregate_generated
747,in,2026-01-20T07:18:12.177460Z,,aggregate_generated
748,in,2026-01-20T07:18:14.245988Z,,aggregate_generated
749,in,2026-01-20T07:18:14.361519Z,,aggregate_generated
750,out,2026-01-20T07:18:14.647869Z,,aggregate_generated
751,in,2026-01-20T07:18:16.606234Z,,aggregate_generated
752,in,2026-01-20T07:18:17.682245Z,,aggregate_generated
753,in,2026-01-20T07:18:21.743627Z,,aggregate_generated
754,out,2026-01-20T07:18:23.324431Z,,aggregate_generated
755,in,2026-01-20T07:18:24.901869Z,,aggregate_generated
756,in,2026-01-20T07:18:25.863143Z,,aggregate_generated
757,in,2026-01-20T07:18:28.741219Z,,aggregate_generated
758,out,2026-01-20T07:18:33.866467Z,,aggregate_generated
759,in,2026-01-20T07:18:35.466167Z,,aggregate_generated
760,out,2026-01-20T07:18:35.844761Z,,aggregate_generated
761,out,2026-01-20T07:18:36.438906Z,,aggregate_generated
762,in,2026-01-20T07:18:37.151988Z,,aggregate_generated
763,in,2026-01-20T07:18:37.496695Z,,aggregate_generated
764,in,2026-01-20T07:18:39.498604Z,,aggregate_generated
765,in,2026-01-20T07:18:40.589984Z,,aggregate_generated
766,in,2026-01-20T07:18:44.373731Z,,aggregate_generated
767,out,2026-01-20T07:18:45.728794Z,,aggregate_generated
768,out,2026-01-20T07:18:48.260099Z,,aggregate_generated
769,in,2026-01-20T07:18:52.899785Z,,aggregate_generated
770,in,2026-01-20T07:18:55.165539Z,,aggregate_generated
771,in,2026-01-20T07:19:00.020536Z,,aggregate_generated
772,out,2026-01-20T07:19:00.715465Z,,aggregate_generated
773,in,2026-01-20T07:19:02.128643Z,,aggregate_generated
774,in,2026-01-20T07:19:03.287391Z,,aggregate_generated
775,in,2026-01-20T07:19:03.924989Z,,aggregate_generated
776,in,2026-01-20T07:19:05.976512Z,,aggregate_generated
777,in,2026-01-20T07:19:06.131016Z,,aggregate_generated
778,in,2026-01-20T07:19:06.788964Z,,aggregate_generated
779,in,2026-01-20T07:19:08.933265Z,,aggregate_generated
780,in,2026-01-20T07:19:17.667194Z,,aggregate_generated
781,in,2026-01-20T07:19:20.086679Z,,aggregate_generated
782,in,2026-01-20T07:19:23.798985Z,,aggregate_generated
783,out,2026-01-20T07:19:25.950054Z,,aggregate_generated
784,out,2026-01-20T07:19:28.271363Z,,aggregate_generated
785,out,2026-01-20T07:19:30.214460Z,,aggregate_generated
786,in,2026-01-20T07:19:30.926072Z,,aggregate_generated
787,out,2026-01-20T07:19:35.677326Z,,aggregate_generated
788,in,2026-01-20T07:19:38.245902Z,,aggregate_generated
789,in,2026-01-20T07:19:40.571483Z,,aggregate_generated
790,in,2026-01-20T07:19:41.771235Z,,aggregate_generated
791,out,2026-01-20T07:19:44.543082Z,,aggregate_generated
792,out,2026-01-20T07:19:52.640368Z,,aggregate_generated
793,in,2026-01-20T07:19:53.695815Z,,aggregate_generated
794,in,2026-01-20T07:19:53.725012Z,,aggregate_generated
795,out,2026-01-20T07:19:55.541192Z,,aggregate_generated
796,in,2026-01-20T07:19:57.239809Z,,aggregate_generated
797,in,2026-01-20T07:19:59.326272Z,,aggregate_generated
798,in,2026-01-20T07:20:01.444233Z,,aggregate_generated
