minute_start_utc,in_count,out_count,naive_occupancy_end
2026-01-21 14:50:00+00:00,0,0,-819
2026-01-21 14:51:00+00:00,0,0,-819
2026-01-21 14:52:00+00:00,0,0,-819
2026-01-21 14:53:00+00:00,0,0,-819
2026-01-21 14:54:00+00:00,0,0,-819
2026-01-21 14:55:00+00:00,0,0,-819
2026-01-21 14:56:00+00:00,0,0,-819
2026-01-21 14:57:00+00:00,0,0,-819
2026-01-21 14:58:00+00:00,0,0,-819
2026-01-21 14:59:00+00:00,0,0,-819
2026-01-21 15:00:00+00:00,0,1,-820
2026-01-21 15:01:00+00:00,0,0,-820
2026-01-21 15:02:00+00:00,0,0,-820
2026-01-21 15:03:00+00:00,0,0,-820
2026-01-21 15:04:00+00:00,0,0,-820
2026-01-21 15:05:00+00:00,0,0,-820
2026-01-21 15:06:00+00:00,1,1,-820
2026-01-21 15:07:00+00:00,1,1,-820
2026-01-21 15:08:00+00:00,1,1,-820
2026-01-21 15:09:00+00:00,1,1,-820
2026-01-21 15:10:00+00:00,2,2,-820
2026-01-21 15:11:00+00:00,2,1,-819
2026-01-21 15:12:00+00:00,2,3,-820
2026-01-21 15:13:00+00:00,4,4,-820
2026-01-21 15:14:00+00:00,4,4,-820
2026-01-21 15:15:00+00:00,4,6,-822
2026-01-21 15:16:00+00:00,6,7,-823
2026-01-21 15:17:00+00:00,5,8,-826
2026-01-21 15:18:00+00:00,6,8,-828
2026-01-21 15:19:00+00:00,7,9,-830
2026-01-21 15:20:00+00:00,9,9,-830
2026-01-21 15:21:00+00:00,9,10,-831
2026-01-21 15:22:00+00:00,8,9,-832
2026-01-21 15:23:00+00:00,9,7,-830
2026-01-21 15:24:00+00:00,6,8,-832
2026-01-21 15:25:00+00:00,11,10,-831
2026-01-21 15:26:00+00:00,12,9,-828
2026-01-21 15:27:00+00:00,11,10,-827
2026-01-21 15:28:00+00:00,12,10,-825
2026-01-21 15:29:00+00:00,13,9,-821
2026-01-21 15:30:00+00:00,10,8,-819
2026-01-21 15:31:00+00:00,12,11,-818
2026-01-21 15:32:00+00:00,14,9,-813
2026-01-21 15:33:00+00:00,13,10,-810
2026-01-21 15:34:00+00:00,12,9,-807
2026-01-21 15:35:00+00:00,17,10,-800
2026-01-21 15:36:00+00:00,18,8,-790
2026-01-21 15:37:00+00:00,17,9,-782
2026-01-21 15:38:00+00:00,14,9,-777
2026-01-21 15:39:00+00:00,19,9,-767
2026-01-21 15:40:00+00:00,17,10,-760
2026-01-21 15:41:00+00:00,14,8,-754
2026-01-21 15:42:00+00:00,18,9,-745
2026-01-21 15:43:00+00:00,18,9,-736
2026-01-21 15:44:00+00:00,15,9,-730
2026-01-21 15:45:00+00:00,15,11,-726
2026-01-21 15:46:00+00:00,12,10,-724
2026-01-21 15:47:00+00:00,15,9,-718
2026-01-21 15:48:00+00:00,14,10,-714
2026-01-21 15:49:00+00:00,14,8,-708
2026-01-21 15:50:00+00:00,14,9,-703
2026-01-21 15:51:00+00:00,15,8,-696
2026-01-21 15:52:00+00:00,18,10,-688
2026-01-21 15:53:00+00:00,15,9,-682
2026-01-21 15:54:00+00:00,16,9,-675
2026-01-21 15:55:00+00:00,15,10,-670
2026-01-21 15:56:00+00:00,14,10,-666
2026-01-21 15:57:00+00:00,14,11,-663
2026-01-21 15:58:00+00:00,15,9,-657
2026-01-21 15:59:00+00:00,12,9,-654
2026-01-21 16:00:00+00:00,12,10,-652
2026-01-21 16:01:00+00:00,15,10,-647
2026-01-21 16:02:00+00:00,8,9,-648
2026-01-21 16:03:00+00:00,10,9,-647
2026-01-21 16:04:00+00:00,9,9,-647
2026-01-21 16:05:00+00:00,5,8,-650
2026-01-21 16:06:00+00:00,5,9,-654
2026-01-21 16:07:00+00:00,5,9,-658
2026-01-21 16:08:00+00:00,5,9,-662
2026-01-21 16:09:00+00:00,3,8,-667
2026-01-21 16:10:00+00:00,3,7,-671
2026-01-21 16:11:00+00:00,2,8,-677
2026-01-21 16:12:00+00:00,1,9,-685
2026-01-21 16:13:00+00:00,2,9,-692
2026-01-21 16:14:00+00:00,2,7,-697
2026-01-21 16:15:00+00:00,2,10,-705
2026-01-21 16:16:00+00:00,2,9,-712
2026-01-21 16:17:00+00:00,3,9,-718
2026-01-21 16:18:00+00:00,7,11,-722
2026-01-21 16:19:00+00:00,6,9,-725
2026-01-21 16:20:00+00:00,9,10,-726
2026-01-21 16:21:00+00:00,8,11,-729
2026-01-21 16:22:00+00:00,10,9,-728
2026-01-21 16:23:00+00:00,13,10,-725
2026-01-21 16:24:00+00:00,11,9,-723
2026-01-21 16:25:00+00:00,14,7,-716
2026-01-21 16:26:00+00:00,14,9,-711
2026-01-21 16:27:00+00:00,20,9,-700
2026-01-21 16:28:00+00:00,17,9,-692
2026-01-21 16:29:00+00:00,17,9,-684
2026-01-21 16:30:00+00:00,19,9,-674
2026-01-21 16:31:00+00:00,22,9,-661
2026-01-21 16:32:00+00:00,18,9,-652
2026-01-21 16:33:00+00:00,26,9,-635
2026-01-21 16:34:00+00:00,19,8,-624
2026-01-21 16:35:00+00:00,26,9,-607
2026-01-21 16:36:00+00:00,29,8,-586
2026-01-21 16:37:00+00:00,24,9,-571
2026-01-21 16:38:00+00:00,24,8,-555
2026-01-21 16:39:00+00:00,28,9,-536
2026-01-21 16:40:00+00:00,26,9,-519
2026-01-21 16:41:00+00:00,26,9,-502
2026-01-21 16:42:00+00:00,26,9,-485
2026-01-21 16:43:00+00:00,29,9,-465
2026-01-21 16:44:00+00:00,25,9,-449
2026-01-21 16:45:00+00:00,27,7,-429
2026-01-21 16:46:00+00:00,27,9,-411
2026-01-21 16:47:00+00:00,28,9,-392
2026-01-21 16:48:00+00:00,28,8,-372
2026-01-21 16:49:00+00:00,28,9,-353
2026-01-21 16:50:00+00:00,24,10,-339
2026-01-21 16:51:00+00:00,28,9,-320
2026-01-21 16:52:00+00:00,25,7,-302
2026-01-21 16:53:00+00:00,24,10,-288
2026-01-21 16:54:00+00:00,24,9,-273
2026-01-21 16:55:00+00:00,20,9,-262
2026-01-21 16:56:00+00:00,25,9,-246
2026-01-21 16:57:00+00:00,25,9,-230
2026-01-21 16:58:00+00:00,23,10,-217
2026-01-21 16:59:00+00:00,24,9,-202
2026-01-21 17:00:00+00:00,23,9,-188
2026-01-21 17:01:00+00:00,25,10,-173
2026-01-21 17:02:00+00:00,25,11,-159
2026-01-21 17:03:00+00:00,24,11,-146
2026-01-21 17:04:00+00:00,24,10,-132
2026-01-21 17:05:00+00:00,21,9,-120
2026-01-21 17:06:00+00:00,23,10,-107
2026-01-21 17:07:00+00:00,19,9,-97
2026-01-21 17:08:00+00:00,17,9,-89
2026-01-21 17:09:00+00:00,16,8,-81
2026-01-21 17:10:00+00:00,15,9,-75
2026-01-21 17:11:00+00:00,15,9,-69
2026-01-21 17:12:00+00:00,14,7,-62
2026-01-21 17:13:00+00:00,9,11,-64
2026-01-21 17:14:00+00:00,9,9,-64
2026-01-21 17:15:00+00:00,8,9,-65
2026-01-21 17:16:00+00:00,7,10,-68
2026-01-21 17:17:00+00:00,6,9,-71
2026-01-21 17:18:00+00:00,4,10,-77
2026-01-21 17:19:00+00:00,2,9,-84
2026-01-21 17:20:00+00:00,3,8,-89
2026-01-21 17:21:00+00:00,2,6,-93
2026-01-21 17:22:00+00:00,1,10,-102
2026-01-21 17:23:00+00:00,1,9,-110
2026-01-21 17:24:00+00:00,1,9,-118
2026-01-21 17:25:00+00:00,0,9,-127
2026-01-21 17:26:00+00:00,0,9,-136
2026-01-21 17:27:00+00:00,0,8,-144
2026-01-21 17:28:00+00:00,0,9,-153
2026-01-21 17:29:00+00:00,0,9,-162
2026-01-21 17:30:00+00:00,0,10,-172
2026-01-21 17:31:00+00:00,0,10,-182
2026-01-21 17:32:00+00:00,0,9,-191
2026-01-21 17:33:00+00:00,0,9,-200
2026-01-21 17:34:00+00:00,0,8,-208
2026-01-21 17:35:00+00:00,0,8,-216
2026-01-21 17:36:00+00:00,0,9,-225
2026-01-21 17:37:00+00:00,0,8,-233
2026-01-21 17:38:00+00:00,0,11,-244
2026-01-21 17:39:00+00:00,1,9,-252
2026-01-21 17:40:00+00:00,0,9,-261
2026-01-21 17:41:00+00:00,1,9,-269
2026-01-21 17:42:00+00:00,2,10,-277
2026-01-21 17:43:00+00:00,2,9,-284
2026-01-21 17:44:00+00:00,3,9,-290
2026-01-21 17:45:00+00:00,2,8,-296
2026-01-21 17:46:00+00:00,5,9,-300
2026-01-21 17:47:00+00:00,2,9,-307
2026-01-21 17:48:00+00:00,3,8,-312
2026-01-21 17:49:00+00:00,5,9,-316
2026-01-21 17:50:00+00:00,6,10,-320
2026-01-21 17:51:00+00:00,7,8,-321
2026-01-21 17:52:00+00:00,8,9,-322
2026-01-21 17:53:00+00:00,7,11,-326
2026-01-21 17:54:00+00:00,7,9,-328
2026-01-21 17:55:00+00:00,6,9,-331
2026-01-21 17:56:00+00:00,8,10,-333
2026-01-21 17:57:00+00:00,7,9,-335
2026-01-21 17:58:00+00:00,8,8,-335
2026-01-21 17:59:00+00:00,5,7,-337
2026-01-21 18:00:00+00:00,6,9,-340
2026-01-21 18:01:00+00:00,5,9,-344
2026-01-21 18:02:00+00:00,6,9,-347
2026-01-21 18:03:00+00:00,4,9,-352
2026-01-21 18:04:00+00:00,5,11,-358
2026-01-21 18:05:00+00:00,5,9,-362
2026-01-21 18:06:00+00:00,5,10,-367
2026-01-21 18:07:00+00:00,3,9,-373
2026-01-21 18:08:00+00:00,2,9,-380
2026-01-21 18:09:00+00:00,2,8,-386
2026-01-21 18:10:00+00:00,2,9,-393
2026-01-21 18:11:00+00:00,1,10,-402
2026-01-21 18:12:00+00:00,1,8,-409
2026-01-21 18:13:00+00:00,1,9,-417
2026-01-21 18:14:00+00:00,0,8,-425
2026-01-21 18:15:00+00:00,0,10,-435
2026-01-21 18:16:00+00:00,0,8,-443
2026-01-21 18:17:00+00:00,0,10,-453
2026-01-21 18:18:00+00:00,0,8,-461
2026-01-21 18:19:00+00:00,0,10,-471
2026-01-21 18:20:00+00:00,0,8,-479
2026-01-21 18:21:00+00:00,0,7,-486
2026-01-21 18:22:00+00:00,0,9,-495
2026-01-21 18:23:00+00:00,0,7,-502
2026-01-21 18:24:00+00:00,0,8,-510
2026-01-21 18:25:00+00:00,0,10,-520
2026-01-21 18:26:00+00:00,0,11,-531
2026-01-21 18:27:00+00:00,0,10,-541
2026-01-21 18:28:00+00:00,0,9,-550
2026-01-21 18:29:00+00:00,0,9,-559
2026-01-21 18:30:00+00:00,0,8,-567
2026-01-21 18:31:00+00:00,0,9,-576
2026-01-21 18:32:00+00:00,0,9,-585
2026-01-21 18:33:00+00:00,0,9,-594
2026-01-21 18:34:00+00:00,0,10,-604
2026-01-21 18:35:00+00:00,0,10,-614
2026-01-21 18:36:00+00:00,0,8,-622
2026-01-21 18:37:00+00:00,0,10,-632
2026-01-21 18:38:00+00:00,0,9,-641
2026-01-21 18:39:00+00:00,0,8,-649
2026-01-21 18:40:00+00:00,0,8,-657
2026-01-21 18:41:00+00:00,0,9,-666
2026-01-21 18:42:00+00:00,0,10,-676
2026-01-21 18:43:00+00:00,0,9,-685
2026-01-21 18:44:00+00:00,0,8,-693
2026-01-21 18:45:00+00:00,0,9,-702
2026-01-21 18:46:00+00:00,0,10,-712
2026-01-21 18:47:00+00:00,0,11,-723
2026-01-21 18:48:00+00:00,0,9,-732
2026-01-21 18:49:00+00:00,0,9,-741
2026-01-21 18:50:00+00:00,0,10,-751
2026-01-21 18:51:00+00:00,0,9,-760
2026-01-21 18:52:00+00:00,0,9,-769
2026-01-21 18:53:00+00:00,0,11,-780
2026-01-21 18:54:00+00:00,0,8,-788
2026-01-21 18:55:00+00:00,0,10,-798
2026-01-21 18:56:00+00:00,0,9,-807
2026-01-21 18:57:00+00:00,0,12,-819
2026-01-21 18:58:00+00:00,0,9,-828
2026-01-21 18:59:00+00:00,0,9,-837
2026-01-21 19:00:00+00:00,0,9,-846
2026-01-21 19:01:00+00:00,0,5,-851
2026-01-21 19:02:00+00:00,0,5,-856
2026-01-21 19:03:00+00:00,0,5,-861
2026-01-21 19:04:00+00:00,0,4,-865
2026-01-21 19:05:00+00:00,0,5,-870
2026-01-21 19:06:00+00:00,0,4,-874
2026-01-21 19:07:00+00:00,0,4,-878
2026-01-21 19:08:00+00:00,0,4,-882
2026-01-21 19:09:00+00:00,0,5,-887
2026-01-21 19:10:00+00:00,0,4,-891
2026-01-21 19:11:00+00:00,0,3,-894
2026-01-21 19:12:00+00:00,0,4,-898
2026-01-21 19:13:00+00:00,0,3,-901
2026-01-21 19:14:00+00:00,0,3,-904
2026-01-21 19:15:00+00:00,0,4,-908
2026-01-21 19:16:00+00:00,0,3,-911
2026-01-21 19:17:00+00:00,0,4,-915
2026-01-21 19:18:00+00:00,0,3,-918
2026-01-21 19:19:00+00:00,0,3,-921
2026-01-21 19:20:00+00:00,0,5,-926
2026-01-21 19:21:00+00:00,0,4,-930
2026-01-21 19:22:00+00:00,0,4,-934
2026-01-21 19:23:00+00:00,0,4,-938
2026-01-21 19:24:00+00:00,0,5,-943
2026-01-21 19:25:00+00:00,0,3,-946
2026-01-21 19:26:00+00:00,0,3,-949
2026-01-21 19:27:00+00:00,0,3,-952
2026-01-21 19:28:00+00:00,0,6,-958
2026-01-21 19:29:00+00:00,0,6,-964
2026-01-21 19:30:00+00:00,0,4,-968
2026-01-21 19:31:00+00:00,0,4,-972
2026-01-21 19:32:00+00:00,0,4,-976
2026-01-21 19:33:00+00:00,0,4,-980
2026-01-21 19:34:00+00:00,0,5,-985
2026-01-21 19:35:00+00:00,0,4,-989
2026-01-21 19:36:00+00:00,0,4,-993
2026-01-21 19:37:00+00:00,0,4,-997
2026-01-21 19:38:00+00:00,0,5,-1002
2026-01-21 19:39:00+00:00,0,2,-1004
2026-01-21 19:40:00+00:00,0,4,-1008
2026-01-21 19:41:00+00:00,0,3,-1011
2026-01-21 19:42:00+00:00,0,4,-1015
2026-01-21 19:43:00+00:00,0,2,-1017
2026-01-21 19:44:00+00:00,0,4,-1021
2026-01-21 19:45:00+00:00,0,5,-1026
2026-01-21 19:46:00+00:00,0,4,-1030
2026-01-21 19:47:00+00:00,0,4,-1034
2026-01-21 19:48:00+00:00,0,4,-1038
2026-01-21 19:49:00+00:00,0,3,-1041
2026-01-21 19:50:00+00:00,0,6,-1047
2026-01-21 19:51:00+00:00,0,3,-1050
2026-01-21 19:52:00+00:00,0,4,-1054
2026-01-21 19:53:00+00:00,0,4,-1058
2026-01-21 19:54:00+00:00,0,4,-1062
2026-01-21 19:55:00+00:00,0,4,-1066
2026-01-21 19:56:00+00:00,0,4,-1070
2026-01-21 19:57:00+00:00,0,4,-1074
2026-01-21 19:58:00+00:00,0,6,-1080
2026-01-21 19:59:00+00:00,0,6,-1086
2026-01-21 20:00:00+00:00,0,5,-1091
2026-01-21 20:01:00+00:00,0,3,-1094
2026-01-21 20:02:00+00:00,0,4,-1098
2026-01-21 20:03:00+00:00,0,4,-1102
2026-01-21 20:04:00+00:00,0,4,-1106
2026-01-21 20:05:00+00:00,0,5,-1111
2026-01-21 20:06:00+00:00,0,5,-1116
2026-01-21 20:07:00+00:00,0,4,-1120
2026-01-21 20:08:00+00:00,0,4,-1124
2026-01-21 20:09:00+00:00,0,4,-1128
2026-01-21 20:10:00+00:00,0,5,-1133
2026-01-21 20:11:00+00:00,0,4,-1137
2026-01-21 20:12:00+00:00,0,4,-1141
2026-01-21 20:13:00+00:00,0,5,-1146
2026-01-21 20:14:00+00:00,0,4,-1150
2026-01-21 20:15:00+00:00,0,2,-1152
2026-01-21 20:16:00+00:00,0,4,-1156
2026-01-21 20:17:00+00:00,0,5,-1161
2026-01-21 20:18:00+00:00,0,3,-1164
2026-01-21 20:19:00+00:00,0,3,-1167
2026-01-21 20:20:00+00:00,0,5,-1172
2026-01-21 20:21:00+00:00,0,4,-1176
2026-01-21 20:22:00+00:00,0,3,-1179
2026-01-21 20:23:00+00:00,0,4,-1183
2026-01-21 20:24:00+00:00,0,4,-1187
2026-01-21 20:25:00+00:00,0,2,-1189
2026-01-21 20:26:00+00:00,0,5,-1194
2026-01-21 20:27:00+00:00,0,4,-1198
2026-01-21 20:28:00+00:00,0,3,-1201
2026-01-21 20:29:00+00:00,0,4,-1205
2026-01-21 20:30:00+00:00,0,5,-1210
2026-01-21 20:31:00+00:00,0,4,-1214
2026-01-21 20:32:00+00:00,0,3,-1217
2026-01-21 20:33:00+00:00,0,3,-1220
2026-01-21 20:34:00+00:00,0,3,-1223
2026-01-21 20:35:00+00:00,0,4,-1227
2026-01-21 20:36:00+00:00,0,4,-1231
2026-01-21 20:37:00+00:00,0,4,-1235
2026-01-21 20:38:00+00:00,0,4,-1239
2026-01-21 20:39:00+00:00,0,2,-1241
2026-01-21 20:40:00+00:00,0,0,-1241
2026-01-21 20:41:00+00:00,0,0,-1241
2026-01-21 20:42:00+00:00,0,0,-1241
2026-01-21 20:43:00+00:00,0,0,-1241
2026-01-21 20:44:00+00:00,0,0,-1241
2026-01-21 20:45:00+00:00,0,0,-1241
2026-01-21 20:46:00+00:00,0,0,-1241
2026-01-21 20:47:00+00:00,0,0,-1241
2026-01-21 20:48:00+00:00,0,0,-1241
2026-01-21 20:49:00+00:00,0,0,-1241
2026-01-21 20:50:00+00:00,0,0,-1241
2026-01-21 20:51:00+00:00,0,0,-1241
2026-01-21 20:52:00+00:00,0,0,-1241
2026-01-21 20:53:00+00:00,0,0,-1241
2026-01-21 20:54:00+00:00,0,0,-1241
2026-01-21 20:55:00+00:00,0,0,-1241
2026-01-21 20:56:00+00:00,0,0,-1241
2026-01-21 20:57:00+00:00,0,0,-1241
2026-01-21 20:58:00+00:00,0,0,-1241
2026-01-21 20:59:00+00:00,0,0,-1241
2026-01-21 21:00:00+00:00,0,0,-1241
2026-01-21 21:01:00+00:00,0,0,-1241
2026-01-21 21:02:00+00:00,0,0,-1241
2026-01-21 21:03:00+00:00,0,0,-1241
2026-01-21 21:04:00+00:00,0,0,-1241
2026-01-21 21:05:00+00:00,0,0,-1241
2026-01-21 21:06:00+00:00,0,0,-1241
2026-01-21 21:07:00+00:00,0,0,-1241
2026-01-21 21:08:00+00:00,0,0,-1241
2026-01-21 21:09:00+00:00,0,0,-1241
2026-01-21 21:10:00+00:00,0,0,-1241
2026-01-21 21:11:00+00:00,0,0,-1241
2026-01-21 21:12:00+00:00,0,0,-1241
2026-01-21 21:13:00+00:00,0,0,-1241
2026-01-21 21:14:00+00:00,0,0,-1241
2026-01-21 21:15:00+00:00,0,0,-1241
2026-01-21 21:16:00+00:00,0,0,-1241
2026-01-21 21:17:00+00:00,0,0,-1241
2026-01-21 21:18:00+00:00,0,0,-1241
2026-01-21 21:19:00+00:00,0,0,-1241
2026-01-21 21:20:00+00:00,0,0,-1241
2026-01-21 21:21:00+00:00,0,0,-1241
2026-01-21 21:22:00+00:00,0,0,-1241
2026-01-21 21:23:00+00:00,0,0,-1241
2026-01-21 21:24:00+00:00,0,0,-1241
2026-01-21 21:25:00+00:00,0,0,-1241
2026-01-21 21:26:00+00:00,0,0,-1241
2026-01-21 21:27:00+00:00,0,0,-1241
2026-01-21 21:28:00+00:00,0,0,-1241
2026-01-21 21:29:00+00:00,0,0,-1241
2026-01-21 21:30:00+00:00,0,0,-1241
2026-01-21 21:31:00+00:00,0,0,-1241
2026-01-21 21:32:00+00:00,0,0,-1241
2026-01-21 21:33:00+00:00,0,0,-1241
2026-01-21 21:34:00+00:00,0,0,-1241
2026-01-21 21:35:00+00:00,0,0,-1241
2026-01-21 21:36:00+00:00,0,0,-1241
2026-01-21 21:37:00+00:00,0,0,-1241
2026-01-21 21:38:00+00:00,0,0,-1241
2026-01-21 21:39:00+00:00,0,0,-1241
2026-01-21 21:40:00+00:00,0,0,-1241
2026-01-21 21:41:00+00:00,0,0,-1241
2026-01-21 21:42:00+00:00,0,0,-1241
2026-01-21 21:43:00+00:00,0,0,-1241
2026-01-21 21:44:00+00:00,0,0,-1241
2026-01-21 21:45:00+00:00,0,0,-1241
2026-01-21 21:46:00+00:00,0,0,-1241
2026-01-21 21:47:00+00:00,0,0,-1241
2026-01-21 21:48:00+00:00,0,0,-1241
2026-01-21 21:49:00+00:00,0,0,-1241
2026-01-21 21:50:00+00:00,0,0,-1241
2026-01-21 21:51:00+00:00,0,0,-1241
2026-01-21 21:52:00+00:00,0,0,-1241
2026-01-21 21:53:00+00:00,0,0,-1241
2026-01-21 21:54:00+00:00,0,0,-1241
2026-01-21 21:55:00+00:00,0,0,-1241
2026-01-21 21:56:00+00:00,0,0,-1241
2026-01-21 21:57:00+00:00,0,0,-1241
2026-01-21 21:58:00+00:00,0,0,-1241
2026-01-21 21:59:00+00:00,0,0,-1241
2026-01-21 22:00:00+00:00,0,0,-1241
2026-01-21 22:01:00+00:00,0,0,-1241
2026-01-21 22:02:00+00:00,0,0,-1241
2026-01-21 22:03:00+00:00,0,0,-1241
2026-01-21 22:04:00+00:00,0,0,-1241
2026-01-21 22:05:00+00:00,0,0,-1241
2026-01-21 22:06:00+00:00,0,0,-1241
2026-01-21 22:07:00+00:00,0,0,-1241
2026-01-21 22:08:00+00:00,0,0,-1241
2026-01-21 22:09:00+00:00,0,0,-1241
2026-01-21 22:10:00+00:00,0,0,-1241
2026-01-21 22:11:00+00:00,0,0,-1241
2026-01-21 22:12:00+00:00,0,0,-1241
2026-01-21 22:13:00+00:00,0,1,-1242
2026-01-21 22:14:00+00:00,0,0,-1242
2026-01-21 22:15:00+00:00,0,0,-1242
2026-01-21 22:16:00+00:00,0,0,-1242
2026-01-21 22:17:00+00:00,0,0,-1242
2026-01-21 22:18:00+00:00,0,0,-1242
2026-01-21 22:19:00+00:00,0,0,-1242
2026-01-21 22:20:00+00:00,0,0,-1242
2026-01-21 22:21:00+00:00,0,0,-1242
2026-01-21 22:22:00+00:00,0,0,-1242
2026-01-21 22:23:00+00:00,0,0,-1242
2026-01-21 22:24:00+00:00,0,0,-1242
2026-01-21 22:25:00+00:00,0,0,-1242
2026-01-21 22:26:00+00:00,0,0,-1242
2026-01-21 22:27:00+00:00,0,0,-1242
2026-01-21 22:28:00+00:00,0,0,-1242
2026-01-21 22:29:00+00:00,0,0,-1242
2026-01-21 22:30:00+00:00,0,0,-1242
2026-01-21 22:31:00+00:00,0,0,-1242
2026-01-21 22:32:00+00:00,0,0,-1242
2026-01-21 22:33:00+00:00,0,0,-1242
2026-01-21 22:34:00+00:00,0,0,-1242
2026-01-21 22:35:00+00:00,0,0,-1242
2026-01-21 22:36:00+00:00,0,0,-1242
2026-01-21 22:37:00+00:00,0,0,-1242
2026-01-21 22:38:00+00:00,0,0,-1242
2026-01-21 22:39:00+00:00,0,0,-1242
2026-01-21 22:40:00+00:00,0,0,-1242
2026-01-21 22:41:00+00:00,0,0,-1242
2026-01-21 22:42:00+00:00,0,0,-1242
2026-01-21 22:43:00+00:00,0,0,-1242
2026-01-21 22:44:00+00:00,0,0,-1242
2026-01-21 22:45:00+00:00,0,0,-1242
2026-01-21 22:46:00+00:00,0,0,-1242
2026-01-21 22:47:00+00:00,0,0,-1242
2026-01-21 22:48:00+00:00,0,0,-1242
2026-01-21 22:49:00+00:00,0,0,-1242
2026-01-21 22:50:00+00:00,0,0,-1242
2026-01-21 22:51:00+00:00,0,0,-1242
2026-01-21 22:52:00+00:00,0,0,-1242
2026-01-21 22:53:00+00:00,0,0,-1242
2026-01-21 22:54:00+00:00,0,0,-1242
2026-01-21 22:55:00+00:00,0,0,-1242
2026-01-21 22:56:00+00:00,0,0,-1242
2026-01-21 22:57:00+00:00,0,0,-1242
2026-01-21 22:58:00+00:00,0,0,-1242
2026-01-21 22:59:00+00:00,0,0,-1242
2026-01-21 23:00:00+00:00,0,0,-1242
2026-01-21 23:01:00+00:00,0,0,-1242
2026-01-21 23:02:00+00:00,0,0,-1242
2026-01-21 23:03:00+00:00,0,0,-1242
2026-01-21 23:04:00+00:00,0,0,-1242
2026-01-21 23:05:00+00:00,0,0,-1242
2026-01-21 23:06:00+00:00,0,0,-1242
2026-01-21 23:07:00+00:00,0,0,-1242
2026-01-21 23:08:00+00:00,0,0,-1242
2026-01-21 23:09:00+00:00,0,0,-1242
2026-01-21 23:10:00+00:00,0,0,-1242
2026-01-21 23:11:00+00:00,0,0,-1242
2026-01-21 23:12:00+00:00,0,0,-1242
2026-01-21 23:13:00+00:00,0,0,-1242
2026-01-21 23:14:00+00:00,0,0,-1242
2026-01-21 23:15:00+00:00,0,0,-1242
2026-01-21 23:16:00+00:00,0,0,-1242
2026-01-21 23:17:00+00:00,0,0,-1242
2026-01-21 23:18:00+00:00,0,0,-1242
2026-01-21 23:19:00+00:00,0,0,-1242
2026-01-21 23:20:00+00:00,0,0,-1242
2026-01-21 23:21:00+00:00,0,0,-1242
2026-01-21 23:22:00+00:00,0,0,-1242
2026-01-21 23:23:00+00:00,0,0,-1242
2026-01-21 23:24:00+00:00,0,0,-1242
2026-01-21 23:25:00+00:00,0,0,-1242
2026-01-21 23:26:00+00:00,0,0,-1242
2026-01-21 23:27:00+00:00,0,0,-1242
2026-01-21 23:28:00+00:00,0,0,-1242
2026-01-21 23:29:00+00:00,0,0,-1242
2026-01-21 23:30:00+00:00,0,0,-1242
2026-01-21 23:31:00+00:00,0,0,-1242
2026-01-21 23:32:00+00:00,0,0,-1242
2026-01-21 23:33:00+00:00,0,0,-1242
2026-01-21 23:34:00+00:00,0,0,-1242
2026-01-21 23:35:00+00:00,0,0,-1242
2026-01-21 23:36:00+00:00,0,0,-1242
2026-01-21 23:37:00+00:00,0,0,-1242
2026-01-21 23:38:00+00:00,0,0,-1242
2026-01-21 23:39:00+00:00,0,0,-1242
2026-01-21 23:40:00+00:00,0,0,-1242
2026-01-21 23:41:00+00:00,0,0,-1242
2026-01-21 23:42:00+00:00,0,0,-1242
2026-01-21 23:43:00+00:00,0,0,-1242
2026-01-21 23:44:00+00:00,0,0,-1242
2026-01-21 23:45:00+00:00,0,0,-1242
2026-01-21 23:46:00+00:00,0,0,-1242
2026-01-21 23:47:00+00:00,0,0,-1242
2026-01-21 23:48:00+00:00,0,0,-1242
2026-01-21 23:49:00+00:00,0,0,-1242
2026-01-21 23:50:00+00:00,0,0,-1242
2026-01-21 23:51:00+00:00,0,0,-1242
2026-01-21 23:52:00+00:00,0,0,-1242
2026-01-21 23:53:00+00:00,0,0,-1242
2026-01-21 23:54:00+00:00,0,0,-1242
2026-01-21 23:55:00+00:00,0,0,-1242
2026-01-21 23:56:00+00:00,0,0,-1242
2026-01-21 23:57:00+00:00,0,0,-1242
2026-01-21 23:58:00+00:00,0,0,-1242
2026-01-21 23:59:00+00:00,0,0,-1242
2026-01-22 00:00:00+00:00,0,0,-1242
2026-01-22 00:01:00+00:00,0,0,-1242
2026-01-22 00:02:00+00:00,0,0,-1242
2026-01-22 00:03:00+00:00,0,0,-1242
2026-01-22 00:04:00+00:00,0,0,-1242
2026-01-22 00:05:00+00:00,0,0,-1242
2026-01-22 00:06:00+00:00,0,0,-1242
2026-01-22 00:07:00+00:00,0,0,-1242
2026-01-22 00:08:00+00:00,0,0,-1242
2026-01-22 00:09:00+00:00,0,0,-1242
2026-01-22 00:10:00+00:00,0,0,-1242
2026-01-22 00:11:00+00:00,0,0,-1242
2026-01-22 00:12:00+00:00,0,0,-1242
2026-01-22 00:13:00+00:00,0,0,-1242
2026-01-22 00:14:00+00:00,0,0,-1242
2026-01-22 00:15:00+00:00,0,0,-1242
2026-01-22 00:16:00+00:00,0,0,-1242
2026-01-22 00:17:00+00:00,0,0,-1242
2026-01-22 00:18:00+00:00,0,1,-1243
2026-01-22 00:19:00+00:00,0,0,-1243
