minute_start_utc,in_count_measured,out_count_measured,in_count_corrected,out_count_corrected,occupancy_corrected_end,episode_id,in_episode,occupancy_truth_end,occupancy_abs_err,naive_occupancy_end
2026-01-20 04:30:00+00:00,0.0,0.0,0.09858461360235848,0.0,0.593766047116463,1.0,True,0,0.593766047116463,0.0
2026-01-20 04:31:00+00:00,0.0,0.0,0.09858422623032873,0.0,0.6923502733467918,1.0,True,0,0.6923502733467918,0.0
2026-01-20 04:32:00+00:00,0.0,0.0,0.09857572169002433,0.0,0.790925995036816,1.0,True,0,0.790925995036816,0.0
2026-01-20 04:33:00+00:00,0.0,0.0,0.09838900917535762,2.822581932878077e-21,0.8893150042121737,1.0,True,0,0.8893150042121737,0.0
2026-01-20 04:34:00+00:00,0.0,1.0,0.09428983839299418,0.9836048426051679,1.2033042542862328e-21,1.0,True,0,1.2033042542862328e-21,-1.0
2026-01-20 04:35:00+00:00,0.0,0.0,0.004294793695665085,0.004064552225464124,0.00023024147020096143,1.0,True,0,0.00023024147020096143,-1.0
2026-01-20 04:36:00+00:00,0.0,0.0,0.00019562291163770614,1.6795957149775763e-05,0.00040906842468889175,1.0,True,0,0.00040906842468889175,-1.0
2026-01-20 04:37:00+00:00,0.0,0.0,8.910360364450385e-06,6.940478161064362e-08,0.00041790938027173153,1.0,True,0,0.00041790938027173153,-1.0
2026-01-20 04:38:00+00:00,0.0,0.0,4.0501638020229117e-07,0.0,0.00041831439665193377,1.0,True,0,0.00041831439665193377,-1.0
2026-01-20 04:39:00+00:00,0.0,0.0,0.0,0.0,0.0004183143966519338,1.0,True,0,0.0004183143966519338,-1.0
2026-01-20 04:40:00+00:00,0.0,0.0,0.0,0.0,0.00041831439665193377,1.0,True,0,0.00041831439665193377,-1.0
2026-01-20 04:41:00+00:00,0.0,0.0,0.0,0.0,0.00041831439665193377,1.0,True,0,0.00041831439665193377,-1.0
2026-01-20 04:42:00+00:00,0.0,0.0,0.0,0.0,0.00041831439665193377,1.0,True,0,0.00041831439665193377,-1.0
2026-01-20 04:43:00+00:00,0.0,0.0,0.0,0.0,0.0004183143966519338,1.0,True,0,0.0004183143966519338,-1.0
2026-01-20 04:44:00+00:00,0.0,0.0,0.0,0.0,0.0004183143966519338,1.0,True,0,0.0004183143966519338,-1.0
2026-01-20 04:45:00+00:00,0.0,0.0,0.0,0.0,0.0004183143966519338,1.0,True,0,0.0004183143966519338,-1.0
2026-01-20 04:46:00+00:00,0.0,0.0,0.0,0.0,0.0004183143966519338,1.0,True,0,0.0004183143966519338,-1.0
2026-01-20 04:47:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1.0
2026-01-20 04:48:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1.0
2026-01-20 04:49:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1.0
2026-01-20 04:50:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1.0
2026-01-20 04:51:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1.0
2026-01-20 04:52:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1.0
2026-01-20 04:53:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1.0
2026-01-20 04:54:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1.0
2026-01-20 04:55:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1.0
2026-01-20 04:56:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1.0
2026-01-20 04:57:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1.0
2026-01-20 04:58:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1.0
2026-01-20 04:59:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1.0
2026-01-20 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1.0
2026-01-20 05:01:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1.0
2026-01-20 05:02:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1.0
2026-01-20 05:03:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1.0
2026-01-20 05:04:00+00:00,1.0,0.0,1.0,0.0,0.0,,False,0,0.0,0.0
2026-01-20 05:05:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,0.0
2026-01-20 05:06:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,0.0
2026-01-20 05:07:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,0.0
2026-01-20 05:08:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,0.0
2026-01-20 05:09:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,0.0
2026-01-20 05:10:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,0.0
2026-01-20 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,0.0
2026-01-20 05:12:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,0.0
2026-01-20 05:13:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,0.0
2026-01-20 05:14:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,0.0
2026-01-20 05:15:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,0.0
2026-01-20 05:16:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,0.0
2026-01-20 05:17:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,0.0
2026-01-20 05:18:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,0.0
2026-01-20 05:19:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,0.0
2026-01-20 05:20:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,0.0
2026-01-20 05:21:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,0.0
2026-01-20 05:22:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,0.0
2026-01-20 05:23:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,0.0
2026-01-20 05:24:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,0.0
2026-01-20 05:25:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,0.0
2026-01-20 05:26:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,0.0
2026-01-20 05:27:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,0.0
2026-01-20 05:28:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,0.0
2026-01-20 05:29:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,0.0
2026-01-20 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,0.0
2026-01-20 05:31:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,0.0
2026-01-20 05:32:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,0.0
2026-01-20 05:33:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,0.0
2026-01-20 05:34:00+00:00,1.0,0.0,1.0,0.0,0.0,,False,0,0.0,1.0
2026-01-20 05:35:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,1.0
2026-01-20 05:36:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,1.0
2026-01-20 05:37:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,1.0
2026-01-20 05:38:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,1.0
2026-01-20 05:39:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,1.0
2026-01-20 05:40:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,1.0
2026-01-20 05:41:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,1.0
2026-01-20 05:42:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,1.0
2026-01-20 05:43:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,1.0
2026-01-20 05:44:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,1.0
2026-01-20 05:45:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,1.0
2026-01-20 05:46:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,1.0
2026-01-20 05:47:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,1.0
2026-01-20 05:48:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,1.0
2026-01-20 05:49:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,1.0
2026-01-20 05:50:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,1.0
2026-01-20 05:51:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,1.0
2026-01-20 05:52:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,1.0
2026-01-20 05:53:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,1.0
2026-01-20 05:54:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,1.0
2026-01-20 05:55:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,1.0
2026-01-20 05:56:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,1.0
2026-01-20 05:57:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,1.0
2026-01-20 05:58:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,1.0
2026-01-20 05:59:00+00:00,0.0,0.0,0.07259912272917315,0.0,0.07267031554161671,2.0,True,0,0.07267031554161671,1.0
2026-01-20 06:00:00+00:00,0.0,0.0,0.07259906178581525,0.0,0.145340570174879,2.0,True,0,0.145340570174879,1.0
2026-01-20 06:01:00+00:00,0.0,0.0,0.0725989403116751,0.0,0.2180107033423753,2.0,True,0,0.2180107033423753,1.0
2026-01-20 06:02:00+00:00,0.0,0.0,0.07259875912931092,0.0,0.290680655186206,2.0,True,0,0.290680655186206,1.0
2026-01-20 06:03:00+00:00,0.0,0.0,0.07259851946667245,0.0,0.36335036689240674,2.0,True,0,0.36335036689240674,1.0
2026-01-20 06:04:00+00:00,0.0,0.0,0.0725982229632402,0.0,0.4360197810421725,2.0,True,0,0.4360197810421725,1.0
2026-01-20 06:05:00+00:00,0.0,0.0,0.0725978719654923,0.0,0.5086888422594356,2.0,True,0,0.5086888422594356,1.0
2026-01-20 06:06:00+00:00,0.0,0.0,0.07259747622700427,0.0,0.5813575045596497,2.0,True,0,0.5813575045596497,1.0
2026-01-20 06:07:00+00:00,0.0,0.0,0.07259720026966612,0.0,0.6540258860535895,2.0,True,0,0.6540258860535895,1.0
2026-01-20 06:08:00+00:00,0.0,0.0,0.07260059893034401,0.0,0.726697657573454,2.0,True,0,0.726697657573454,1.0
2026-01-20 06:09:00+00:00,0.0,0.0,0.07268565234320518,0.0,0.7994550653499577,2.0,True,0,0.7994550653499577,1.0
2026-01-20 06:10:00+00:00,0.0,0.0,0.07456429979937129,0.0,0.8740516934355589,2.0,True,0,0.8740516934355589,1.0
2026-01-20 06:11:00+00:00,0.0,1.0,0.11582119118555835,0.9898782571473234,0.0,2.0,True,0,0.0,0.0
2026-01-20 06:12:00+00:00,1.0,1.0,1.0216012682568736,1.0024790693090284,0.01911683114408247,2.0,True,0,0.01911683114408247,0.0
2026-01-20 06:13:00+00:00,2.0,2.0,1.9751732743742725,1.9942897855676338,3.1962640214701457e-07,2.0,True,0,3.1962640214701457e-07,0.0
2026-01-20 06:14:00+00:00,2.0,2.0,2.047976542440635,1.9998827708821183,0.048094091180224986,2.0,True,0,0.048094091180224986,0.0
2026-01-20 06:15:00+00:00,3.0,2.0,3.0454338483661223,2.012217550492684,1.081310389049206,2.0,True,0,1.081310389049206,1.0
2026-01-20 06:16:00+00:00,5.0,5.0,4.916691397912263,4.991641163846612,1.0063606231106403,2.0,True,0,1.0063606231106403,1.0
2026-01-20 06:17:00+00:00,5.0,6.0,5.08690025890243,5.999820740278767,0.09344014173033008,2.0,True,0,0.09344014173033008,0.0
2026-01-20 06:18:00+00:00,7.0,7.0,6.960237734247514,6.9998545408375366,0.053823335136582016,2.0,True,0,0.053823335136582016,0.0
2026-01-20 06:19:00+00:00,8.0,8.0,8.003453420532852,7.999854610346324,0.05742214531962884,2.0,True,0,0.05742214531962884,0.0
2026-01-20 06:20:00+00:00,9.0,9.0,9.080861139350496,8.99983753542952,0.1384457492373758,2.0,True,0,0.1384457492373758,0.0
2026-01-20 06:21:00+00:00,12.0,10.0,11.740615368731422,9.995705234777244,1.8833558831885648,2.0,True,0,1.8833558831885648,2.0
2026-01-20 06:22:00+00:00,9.0,10.0,9.177800803353865,9.995705445189806,1.065451241349891,2.0,True,1,0.06545124134989111,1.0
2026-01-20 06:23:00+00:00,10.0,9.0,10.136126247696406,8.99988855405351,2.201688934990299,2.0,True,4,1.7983110650097012,2.0
2026-01-20 06:24:00+00:00,14.0,8.0,13.782100705198062,8.012200572476257,7.971589067709863,2.0,True,9,1.0284109322901367,8.0
2026-01-20 06:25:00+00:00,13.0,10.0,13.03521344662412,9.98752580159293,11.01927671273907,2.0,True,12,0.9807232872609308,11.0
2026-01-20 06:26:00+00:00,13.0,9.0,12.957719424954643,9.00391910535954,14.973077032332425,2.0,True,16,1.0269229676675753,15.0
2026-01-20 06:27:00+00:00,12.0,9.0,11.99973833456339,8.995773260411,17.97704210648332,2.0,True,19,1.0229578935166792,18.0
2026-01-20 06:28:00+00:00,11.0,8.0,11.001648498266821,8.008085348863807,20.97060525588506,2.0,True,22,1.0293947441149385,21.0
2026-01-20 06:29:00+00:00,10.0,9.0,10.001653323225632,8.995756466689798,21.976502112419816,2.0,True,23,1.0234978875801843,22.0
2026-01-20 06:30:00+00:00,9.0,9.0,8.999849443739542,8.999854757353823,21.97649679880456,2.0,True,22,0.023503201195438805,22.0
2026-01-20 06:31:00+00:00,8.0,9.0,7.96015940684951,9.003969843718803,20.932686361934294,2.0,True,21,0.06731363806570556,21.0
2026-01-20 06:32:00+00:00,6.0,10.0,6.088782612826639,9.995722315413346,17.025746659346353,2.0,True,18,0.9742533406536467,17.0
2026-01-20 06:33:00+00:00,6.0,10.0,5.958183320384379,9.995705239791803,12.988224739937053,2.0,True,14,1.0117752600629473,13.0
2026-01-20 06:34:00+00:00,5.0,9.0,4.9563758209559285,8.999820326764272,8.944780234125371,2.0,True,10,1.0552197658746287,9.0
2026-01-20 06:35:00+00:00,3.0,8.0,3.04721026774569,7.995688306509668,3.996302195354978,2.0,True,4,0.003697804645022007,4.0
2026-01-20 06:36:00+00:00,2.0,6.0,2.0473757408894704,5.991624170785771,0.052053765445538025,2.0,True,0,0.052053765445538025,0.0
2026-01-20 06:37:00+00:00,2.0,2.0,1.9601818533709383,2.012235191593053,4.271947510690184e-07,2.0,True,0,4.271947510690184e-07,0.0
2026-01-20 06:38:00+00:00,1.0,1.0,1.041751038895009,1.004166196311358,0.037585270176925145,2.0,True,0,0.037585270176925145,0.0
2026-01-20 06:39:00+00:00,1.0,1.0,0.9584236432942695,0.9959023280473105,0.00010658575399669057,2.0,True,0,0.00010658575399669057,0.0
2026-01-20 06:40:00+00:00,0.0,0.0,0.04365123834377942,0.004115702677119717,0.03964212159083243,2.0,True,0,0.03964212159083243,0.0
2026-01-20 06:41:00+00:00,0.0,0.0,0.0019844976125821217,1.7364609615072888e-05,0.041609254367669456,2.0,True,0,0.041609254367669456,0.0
2026-01-20 06:42:00+00:00,0.0,0.0,8.675382836878748e-05,8.941224082860494e-06,0.0416870669952835,2.0,True,0,0.0416870669952835,0.0
2026-01-20 06:43:00+00:00,0.0,0.0,0.22422816905317186,0.0,0.22424643384263204,3.0,True,0,0.22424643384263204,0.0
2026-01-20 06:44:00+00:00,0.0,0.0,0.22422816541284307,0.0,0.44849286380970305,3.0,True,0,0.44849286380970305,0.0
2026-01-20 06:45:00+00:00,0.0,0.0,0.22422815813306116,0.0,0.6727392860032086,3.0,True,0,0.6727392860032086,0.0
2026-01-20 06:46:00+00:00,0.0,0.0,0.22422814721621867,0.0,0.8969856964797319,3.0,True,0,0.8969856964797319,0.0
2026-01-20 06:47:00+00:00,0.0,0.0,0.22422813268027353,0.0,1.1212320912391114,3.0,True,0,1.1212320912391114,0.0
2026-01-20 06:48:00+00:00,0.0,0.0,0.2242281148669439,0.0,1.345478466517555,3.0,True,0,1.345478466517555,0.0
2026-01-20 06:49:00+00:00,0.0,0.0,0.22422810120769754,0.0,1.5697248258413583,3.0,True,0,1.5697248258413583,0.0
2026-01-20 06:50:00+00:00,0.0,0.0,0.22422825476688024,0.0,1.7939713356166094,3.0,True,0,1.7939713356166094,0.0
2026-01-20 06:51:00+00:00,0.0,0.0,0.22423215542404384,0.0,2.0182217418928396,3.0,True,0,2.0182217418928396,0.0
2026-01-20 06:52:00+00:00,0.0,0.0,0.22431839734125714,0.0,2.2425583840151417,3.0,True,0,2.2425583840151417,0.0
2026-01-20 06:53:00+00:00,0.0,0.0,0.22621247206072467,0.0,2.4687891552219194,3.0,True,0,2.4687891552219194,0.0
2026-01-20 06:54:00+00:00,0.0,0.0,0.26779659918252485,0.0,2.736601986876938,3.0,True,0,2.736601986876938,0.0
2026-01-20 06:55:00+00:00,1.0,1.0,1.1807541183901091,0.9732041883984797,2.9441519169104895,3.0,True,0,2.9441519169104895,0.0
2026-01-20 06:56:00+00:00,1.0,0.0,1.2242362743992858,0.0,4.168400652078229,3.0,True,0,4.168400652078229,1.0
2026-01-20 06:57:00+00:00,1.0,1.0,1.2678870462306389,0.9813745780351375,4.454913120322987,3.0,True,0,4.454913120322987,1.0
2026-01-20 06:58:00+00:00,2.0,2.0,2.184722776876298,1.977216312063229,4.662419585189066,3.0,True,0,4.662419585189066,1.0
2026-01-20 06:59:00+00:00,2.0,2.0,2.3114589832321077,1.9895280170523615,4.984350551425559,3.0,True,0,4.984350551425559,1.0
2026-01-20 07:00:00+00:00,4.0,4.0,4.182820693611509,3.9731179902358957,5.19405325486165,3.0,True,0,5.19405325486165,1.0
2026-01-20 07:01:00+00:00,5.0,4.0,5.226043013817093,3.9895788984343286,6.430517370308608,3.0,True,0,6.430517370308608,2.0
2026-01-20 07:02:00+00:00,6.0,6.0,6.305573242996271,5.9895278152186116,6.746562798154171,3.0,True,0,6.746562798154171,2.0
2026-01-20 07:03:00+00:00,9.0,10.0,9.012016856393943,9.960703878133693,5.797875776486002,3.0,True,0,5.797875776486002,1.0
2026-01-20 07:04:00+00:00,7.0,9.0,7.474247010056248,8.985361299681344,4.286761486936166,3.0,True,0,4.286761486936166,-1.0
2026-01-20 07:05:00+00:00,11.0,9.0,10.936867661559223,8.981280367941373,6.242348780632931,3.0,True,2,4.242348780632931,1.0
2026-01-20 07:06:00+00:00,8.0,9.0,8.652292721336849,8.96903658591226,5.925604916140069,3.0,True,5,0.9256049161400686,0.0
2026-01-20 07:07:00+00:00,15.0,6.0,14.929024261168234,6.010121391344363,14.844507786050107,3.0,True,12,2.844507786050107,9.0
2026-01-20 07:08:00+00:00,15.0,10.0,15.30169394956824,9.964887217012087,20.18131451869604,3.0,True,17,3.181314518696041,14.0
2026-01-20 07:09:00+00:00,17.0,10.0,17.223696421895113,9.977131356764936,27.427879583919566,3.0,True,24,3.427879583919566,21.0
2026-01-20 07:10:00+00:00,19.0,9.0,19.135081987325727,8.985446489592434,37.57751508174978,3.0,True,34,3.5775150817497803,31.0
2026-01-20 07:11:00+00:00,19.0,9.0,19.26356281220488,8.985463637305292,47.855614256749824,3.0,True,43,4.855614256749824,41.0
2026-01-20 07:12:00+00:00,20.0,10.0,20.17875624675372,9.981297399286156,58.05307310432137,3.0,True,53,5.053073104321371,51.0
2026-01-20 07:13:00+00:00,20.0,11.0,20.184531829306835,10.973049804513565,67.26455512922212,3.0,True,63,4.264555129222117,60.0
2026-01-20 07:14:00+00:00,19.0,10.0,19.396402052819305,9.9812972666005,76.67965991555184,3.0,True,74,2.679659915551838,69.0
2026-01-20 07:15:00+00:00,22.0,9.0,22.05177222378389,8.98542985108531,89.74600228836482,3.0,True,87,2.7460022883648207,82.0
2026-01-20 07:16:00+00:00,21.0,9.0,21.258046591905043,8.977267004823029,102.02678187556461,3.0,True,101,1.026781875564609,94.0
2026-01-20 07:17:00+00:00,21.0,8.0,21.14071334400506,7.99772480136978,115.16977041832116,3.0,True,114,1.1697704183211641,107.0
2026-01-20 07:18:00+00:00,19.0,11.0,19.35310834029142,10.956673594637529,123.56620516409966,3.0,True,125,1.4337948359003434,115.0
2026-01-20 07:19:00+00:00,20.0,8.0,20.143132318327062,8.001822957942325,135.7075145246123,3.0,True,138,2.292485475387707,127.0
2026-01-20 07:20:00+00:00,19.0,10.0,19.311265644111337,9.96901928003486,145.04976088882,3.0,True,148,2.9502391111799966,136.0
2026-01-20 07:21:00+00:00,20.0,9.0,20.220175631892943,8.985379065435433,156.28455745541214,3.0,True,159,2.7154425445878587,147.0
2026-01-20 07:22:00+00:00,21.0,9.0,21.048062828968447,8.977250019486599,168.3553702650318,3.0,True,172,3.6446297349681913,159.0
2026-01-20 07:23:00+00:00,18.0,8.0,18.35267196144096,7.993660330738672,178.71438189587508,3.0,True,182,3.2856181041249215,169.0
2026-01-20 07:24:00+00:00,18.0,10.0,18.226186456110774,9.973083923192814,186.96748442893727,3.0,True,190,3.0325155710627314,177.0
2026-01-20 07:25:00+00:00,18.0,10.0,18.13889697631306,9.977182216751473,195.12919918864623,3.0,True,197,1.8708008113537744,185.0
2026-01-20 07:26:00+00:00,16.0,9.0,16.345014688451183,8.989544903970913,202.48466897327705,3.0,True,204,1.5153310267229472,192.0
2026-01-20 07:27:00+00:00,17.0,10.0,16.9668945898988,9.977216163730162,209.4743473995993,3.0,True,210,0.5256526004006901,199.0
2026-01-20 07:28:00+00:00,12.0,10.0,12.442135456308309,9.981297592371105,211.9351852636932,3.0,True,214,2.0648147363068006,201.0
2026-01-20 07:29:00+00:00,12.0,10.0,12.275555354495285,9.9813313259093,214.22940929243893,3.0,True,218,3.7705907075610696,203.0
2026-01-20 07:30:00+00:00,13.0,10.0,13.135552978589654,9.985412683922997,217.37954958726831,3.0,True,221,3.620450412731685,206.0
2026-01-20 07:31:00+00:00,12.0,11.0,12.222081532473766,10.97306686849545,218.62856425141226,3.0,True,224,5.371435748587743,207.0
2026-01-20 07:32:00+00:00,11.0,10.0,11.26571280727227,9.981297464356874,219.91297959449622,3.0,True,225,5.087020405503779,208.0
2026-01-20 07:33:00+00:00,11.0,9.0,11.139073003689418,8.985446774287265,222.06660582406985,3.0,True,227,4.933394175930147,210.0
2026-01-20 07:34:00+00:00,9.0,9.0,9.309366745940341,8.981348486473571,222.394624083711,3.0,True,227,4.605375916289006,210.0
2026-01-20 07:35:00+00:00,9.0,9.0,9.182469565901641,8.985412839524546,222.59168081026533,3.0,True,227,4.408319189734669,210.0
2026-01-20 07:36:00+00:00,8.0,10.0,8.220438540493749,9.973083888725995,220.83903546221293,3.0,True,225,4.160964537787066,208.0
2026-01-20 07:37:00+00:00,7.0,9.0,7.18265382994108,8.985412774776457,219.03627651756022,3.0,True,223,3.963723482439775,206.0
2026-01-20 07:38:00+00:00,5.0,9.0,5.313421882115208,8.981331491586037,215.36836690827477,3.0,True,221,5.631633091725234,202.0
2026-01-20 07:39:00+00:00,5.0,9.0,5.228104389822171,8.981331424844308,211.61513987344068,3.0,True,217,5.3848601265593175,198.0
2026-01-20 07:40:00+00:00,5.0,9.0,5.220352146781305,8.985395917657286,207.85009610275546,3.0,True,213,5.149903897244542,194.0
2026-01-20 07:41:00+00:00,5.0,10.0,5.135120921872494,9.969002616136489,203.01621440868456,3.0,True,208,4.9837855913154385,189.0
2026-01-20 07:42:00+00:00,3.0,8.0,3.2677868365964944,7.997758536295127,198.28624270918166,3.0,True,204,5.713757290818336,184.0
2026-01-20 07:43:00+00:00,2.0,10.0,2.271668794954697,9.973083907350755,190.5848275969838,3.0,True,197,6.415172403016186,176.0
2026-01-20 07:44:00+00:00,2.0,10.0,2.2244065633439876,9.973067184081524,182.83616697644703,3.0,True,189,6.163833023552968,168.0
2026-01-20 07:45:00+00:00,2.0,8.0,2.1807560983638448,7.9936941937042985,177.02322888130965,3.0,True,182,4.976771118690351,162.0
2026-01-20 07:46:00+00:00,1.0,9.0,1.2677086786770815,8.985446668052994,169.30549089213923,3.0,True,174,4.6945091078607675,154.0
2026-01-20 07:47:00+00:00,1.0,11.0,1.2243164781401261,10.968917883846002,159.5608894866411,3.0,True,164,4.439110513358912,144.0
2026-01-20 07:48:00+00:00,1.0,10.0,1.1827360428074143,9.977199075226206,150.76642645443235,3.0,True,155,4.233573545567651,135.0
2026-01-20 07:49:00+00:00,0.0,8.0,0.3113592118990205,7.997775628163239,143.0800100383803,3.0,True,146,2.919989961619706,127.0
2026-01-20 07:50:00+00:00,1.0,10.0,1.1826499020824217,9.969019713298273,134.2936402273789,3.0,True,138,3.706359772621113,118.0
2026-01-20 07:51:00+00:00,1.0,9.0,1.2224224407059032,8.989511239936874,126.52655142836444,3.0,True,130,3.473448571635558,110.0
2026-01-20 07:52:00+00:00,1.0,10.0,1.226128112649511,9.977216089496913,117.77546345173565,3.0,True,121,3.2245365482643535,101.0
2026-01-20 07:53:00+00:00,1.0,10.0,1.267880857814453,9.98129765590739,109.06204665386339,3.0,True,113,3.9379533461366094,92.0
2026-01-20 07:54:00+00:00,2.0,10.0,2.1827360690376,9.981331388680466,101.26345133444312,3.0,True,105,3.7365486655568816,84.0
2026-01-20 07:55:00+00:00,2.0,10.0,2.2677984487223437,9.985412675940342,93.54583710744974,3.0,True,97,3.454162892550258,76.0
2026-01-20 07:56:00+00:00,3.0,11.0,3.224316056801949,10.973049994329072,85.79710317014903,3.0,True,90,4.202896829850971,68.0
2026-01-20 07:57:00+00:00,4.0,10.0,4.18264150930311,9.977199303207428,80.00254537647305,3.0,True,84,3.9974546235269486,62.0
2026-01-20 07:58:00+00:00,4.0,8.0,4.3092842987808275,7.993694291334983,76.31813538414896,3.0,True,80,3.6818646158510404,58.0
2026-01-20 07:59:00+00:00,6.0,9.0,6.13710064532156,8.981331679266773,73.47390435043562,3.0,True,77,3.5260956495643825,55.0
2026-01-20 08:00:00+00:00,6.0,10.0,6.222417898178469,9.973084152655968,69.72323809619161,3.0,True,73,3.276761903808392,51.0
2026-01-20 08:01:00+00:00,6.0,9.0,6.2715815207433,8.989544919099439,67.00527469807062,3.0,True,71,3.9947253019293782,48.0
2026-01-20 08:02:00+00:00,7.0,10.0,7.267864358292862,9.981297531480333,64.29184152511988,3.0,True,69,4.708158474880122,45.0
2026-01-20 08:03:00+00:00,9.0,11.0,9.13692354343915,10.968968580012442,62.45979648878486,3.0,True,66,3.5402035112151395,43.0
2026-01-20 08:04:00+00:00,9.0,9.0,9.25994314828569,8.99360934363199,62.7261302936783,3.0,True,66,3.2738697063216975,43.0
2026-01-20 08:05:00+00:00,10.0,10.0,10.097315626417924,9.969002734766734,62.85444318557065,3.0,True,65,2.145556814429348,43.0
2026-01-20 08:06:00+00:00,8.0,8.0,8.396490884533453,7.989562282078632,63.26137178826803,3.0,True,67,3.738628211731971,43.0
2026-01-20 08:07:00+00:00,10.0,8.0,10.140974416319576,7.989579009411519,65.41276719541997,3.0,True,69,3.587232804580026,45.0
2026-01-20 08:08:00+00:00,10.0,10.0,10.220437176127316,9.97306715837897,65.66013721341346,3.0,True,69,3.3398627865865365,45.0
