minute_start_utc,in_count,out_count,naive_occupancy_end
2026-01-21 15:17:00+00:00,7,7,-152
2026-01-21 15:18:00+00:00,8,8,-152
2026-01-21 15:19:00+00:00,9,9,-152
2026-01-21 15:20:00+00:00,9,9,-152
2026-01-21 15:21:00+00:00,10,9,-151
2026-01-21 15:22:00+00:00,10,9,-150
2026-01-21 15:23:00+00:00,12,7,-145
2026-01-21 15:24:00+00:00,10,9,-144
2026-01-21 15:25:00+00:00,11,10,-143
2026-01-21 15:26:00+00:00,12,10,-141
2026-01-21 15:27:00+00:00,11,11,-141
2026-01-21 15:28:00+00:00,13,10,-138
2026-01-21 15:29:00+00:00,12,9,-135
2026-01-21 15:30:00+00:00,13,8,-130
2026-01-21 15:31:00+00:00,15,10,-125
2026-01-21 15:32:00+00:00,16,9,-118
2026-01-21 15:33:00+00:00,16,12,-114
2026-01-21 15:34:00+00:00,18,9,-105
2026-01-21 15:35:00+00:00,19,10,-96
2026-01-21 15:36:00+00:00,19,9,-86
2026-01-21 15:37:00+00:00,18,9,-77
2026-01-21 15:38:00+00:00,21,9,-65
2026-01-21 15:39:00+00:00,17,9,-57
2026-01-21 15:40:00+00:00,18,11,-50
2026-01-21 15:41:00+00:00,17,9,-42
2026-01-21 15:42:00+00:00,19,9,-32
2026-01-21 15:43:00+00:00,18,9,-23
2026-01-21 15:44:00+00:00,18,9,-14
2026-01-21 15:45:00+00:00,18,11,-7
2026-01-21 15:46:00+00:00,17,11,-1
2026-01-21 15:47:00+00:00,18,9,8
2026-01-21 15:48:00+00:00,17,10,15
2026-01-21 15:49:00+00:00,18,8,25
2026-01-21 15:50:00+00:00,16,9,32
2026-01-21 15:51:00+00:00,19,8,43
2026-01-21 15:52:00+00:00,17,9,51
2026-01-21 15:53:00+00:00,18,10,59
2026-01-21 15:54:00+00:00,18,9,68
2026-01-21 15:55:00+00:00,19,10,77
2026-01-21 15:56:00+00:00,17,10,84
2026-01-21 15:57:00+00:00,17,9,92
2026-01-21 15:58:00+00:00,16,9,99
2026-01-21 15:59:00+00:00,16,9,106
2026-01-21 16:00:00+00:00,14,10,110
2026-01-21 16:01:00+00:00,15,9,116
2026-01-21 16:02:00+00:00,14,9,121
2026-01-21 16:03:00+00:00,13,9,125
2026-01-21 16:04:00+00:00,10,9,126
2026-01-21 16:05:00+00:00,8,8,126
2026-01-21 16:06:00+00:00,8,9,125
2026-01-21 16:07:00+00:00,6,9,122
2026-01-21 16:08:00+00:00,6,7,121
2026-01-21 16:09:00+00:00,4,8,117
2026-01-21 16:10:00+00:00,4,7,114
2026-01-21 16:11:00+00:00,4,8,110
2026-01-21 16:12:00+00:00,2,10,102
2026-01-21 16:13:00+00:00,2,9,95
2026-01-21 16:14:00+00:00,3,9,89
2026-01-21 16:15:00+00:00,3,11,81
2026-01-21 16:16:00+00:00,4,9,76
2026-01-21 16:17:00+00:00,4,9,71
2026-01-21 16:18:00+00:00,7,11,67
2026-01-21 16:19:00+00:00,9,9,67
2026-01-21 16:20:00+00:00,8,9,66
2026-01-21 16:21:00+00:00,12,10,68
2026-01-21 16:22:00+00:00,12,11,69
2026-01-21 16:23:00+00:00,13,10,72
2026-01-21 16:24:00+00:00,16,9,79
2026-01-21 16:25:00+00:00,17,7,89
2026-01-21 16:26:00+00:00,16,9,96
2026-01-21 16:27:00+00:00,19,9,106
2026-01-21 16:28:00+00:00,21,9,118
2026-01-21 16:29:00+00:00,22,9,131
2026-01-21 16:30:00+00:00,23,9,145
2026-01-21 16:31:00+00:00,24,9,160
2026-01-21 16:32:00+00:00,24,9,175
2026-01-21 16:33:00+00:00,24,10,189
2026-01-21 16:34:00+00:00,26,8,207
2026-01-21 16:35:00+00:00,29,9,227
2026-01-21 16:36:00+00:00,30,8,249
2026-01-21 16:37:00+00:00,29,9,269
2026-01-21 16:38:00+00:00,29,8,290
2026-01-21 16:39:00+00:00,30,9,311
2026-01-21 16:40:00+00:00,32,9,334
2026-01-21 16:41:00+00:00,32,9,357
2026-01-21 16:42:00+00:00,32,9,380
2026-01-21 16:43:00+00:00,29,10,399
2026-01-21 16:44:00+00:00,31,9,421
2026-01-21 16:45:00+00:00,31,7,445
2026-01-21 16:46:00+00:00,28,9,464
2026-01-21 16:47:00+00:00,28,10,482
2026-01-21 16:48:00+00:00,31,8,505
2026-01-21 16:49:00+00:00,27,9,523
2026-01-21 16:50:00+00:00,28,10,541
2026-01-21 16:51:00+00:00,29,9,561
2026-01-21 16:52:00+00:00,28,6,583
2026-01-21 16:53:00+00:00,30,10,603
2026-01-21 16:54:00+00:00,28,9,622
2026-01-21 16:55:00+00:00,30,9,643
2026-01-21 16:56:00+00:00,29,9,663
2026-01-21 16:57:00+00:00,27,9,681
2026-01-21 16:58:00+00:00,26,9,698
2026-01-21 16:59:00+00:00,28,8,718
2026-01-21 17:00:00+00:00,28,9,737
2026-01-21 17:01:00+00:00,28,10,755
2026-01-21 17:02:00+00:00,28,10,773
2026-01-21 17:03:00+00:00,26,11,788
2026-01-21 17:04:00+00:00,25,11,802
2026-01-21 17:05:00+00:00,24,9,817
2026-01-21 17:06:00+00:00,23,10,830
2026-01-21 17:07:00+00:00,24,9,845
2026-01-21 17:08:00+00:00,22,9,858
2026-01-21 17:09:00+00:00,20,8,870
2026-01-21 17:10:00+00:00,17,9,878
2026-01-21 17:11:00+00:00,13,9,882
2026-01-21 17:12:00+00:00,13,7,888
2026-01-21 17:13:00+00:00,13,11,890
2026-01-21 17:14:00+00:00,10,10,890
2026-01-21 17:15:00+00:00,10,9,891
2026-01-21 17:16:00+00:00,7,10,888
2026-01-21 17:17:00+00:00,6,9,885
2026-01-21 17:18:00+00:00,5,10,880
2026-01-21 17:19:00+00:00,4,10,874
2026-01-21 17:20:00+00:00,3,8,869
2026-01-21 17:21:00+00:00,2,9,862
2026-01-21 17:22:00+00:00,1,10,853
2026-01-21 17:23:00+00:00,1,9,845
2026-01-21 17:24:00+00:00,1,9,837
2026-01-21 17:25:00+00:00,0,9,828
2026-01-21 17:26:00+00:00,0,9,819
2026-01-21 17:27:00+00:00,0,9,810
2026-01-21 17:28:00+00:00,0,9,801
2026-01-21 17:29:00+00:00,0,9,792
2026-01-21 17:30:00+00:00,0,10,782
2026-01-21 17:31:00+00:00,0,10,772
2026-01-21 17:32:00+00:00,0,8,764
2026-01-21 17:33:00+00:00,0,9,755
2026-01-21 17:34:00+00:00,0,8,747
2026-01-21 17:35:00+00:00,0,8,739
2026-01-21 17:36:00+00:00,0,9,730
2026-01-21 17:37:00+00:00,0,8,722
2026-01-21 17:38:00+00:00,0,11,711
2026-01-21 17:39:00+00:00,1,9,703
2026-01-21 17:40:00+00:00,1,9,695
2026-01-21 17:41:00+00:00,0,9,686
2026-01-21 17:42:00+00:00,2,9,679
2026-01-21 17:43:00+00:00,2,9,672
2026-01-21 17:44:00+00:00,3,9,666
2026-01-21 17:45:00+00:00,3,9,660
2026-01-21 17:46:00+00:00,5,8,657
2026-01-21 17:47:00+00:00,4,8,653
2026-01-21 17:48:00+00:00,6,8,651
2026-01-21 17:49:00+00:00,6,9,648
2026-01-21 17:50:00+00:00,6,10,644
2026-01-21 17:51:00+00:00,6,8,642
2026-01-21 17:52:00+00:00,9,8,643
2026-01-21 17:53:00+00:00,8,11,640
2026-01-21 17:54:00+00:00,8,9,639
2026-01-21 17:55:00+00:00,8,9,638
2026-01-21 17:56:00+00:00,9,10,637
2026-01-21 17:57:00+00:00,8,9,636
2026-01-21 17:58:00+00:00,8,8,636
2026-01-21 17:59:00+00:00,8,7,637
2026-01-21 18:00:00+00:00,8,9,636
2026-01-21 18:01:00+00:00,8,9,635
2026-01-21 18:02:00+00:00,6,9,632
2026-01-21 18:03:00+00:00,6,9,629
2026-01-21 18:04:00+00:00,6,11,624
2026-01-21 18:05:00+00:00,6,9,621
2026-01-21 18:06:00+00:00,5,10,616
2026-01-21 18:07:00+00:00,5,9,612
2026-01-21 18:08:00+00:00,3,10,605
2026-01-21 18:09:00+00:00,3,8,600
2026-01-21 18:10:00+00:00,2,9,593
2026-01-21 18:11:00+00:00,2,9,586
2026-01-21 18:12:00+00:00,1,8,579
2026-01-21 18:13:00+00:00,1,9,571
2026-01-21 18:14:00+00:00,1,8,564
2026-01-21 18:15:00+00:00,0,9,555
2026-01-21 18:16:00+00:00,0,8,547
2026-01-21 18:17:00+00:00,0,10,537
2026-01-21 18:18:00+00:00,0,8,529
2026-01-21 18:19:00+00:00,0,11,518
2026-01-21 18:20:00+00:00,0,8,510
2026-01-21 18:21:00+00:00,0,8,502
2026-01-21 18:22:00+00:00,0,8,494
2026-01-21 18:23:00+00:00,0,7,487
2026-01-21 18:24:00+00:00,0,6,481
2026-01-21 18:25:00+00:00,0,10,471
2026-01-21 18:26:00+00:00,0,11,460
2026-01-21 18:27:00+00:00,0,10,450
2026-01-21 18:28:00+00:00,0,9,441
2026-01-21 18:29:00+00:00,0,10,431
2026-01-21 18:30:00+00:00,0,8,423
2026-01-21 18:31:00+00:00,0,9,414
2026-01-21 18:32:00+00:00,0,9,405
2026-01-21 18:33:00+00:00,0,10,395
2026-01-21 18:34:00+00:00,0,9,386
2026-01-21 18:35:00+00:00,0,10,376
2026-01-21 18:36:00+00:00,0,8,368
2026-01-21 18:37:00+00:00,0,9,359
2026-01-21 18:38:00+00:00,0,9,350
2026-01-21 18:39:00+00:00,0,8,342
2026-01-21 18:40:00+00:00,0,9,333
2026-01-21 18:41:00+00:00,0,9,324
2026-01-21 18:42:00+00:00,0,10,314
2026-01-21 18:43:00+00:00,0,9,305
2026-01-21 18:44:00+00:00,0,8,297
2026-01-21 18:45:00+00:00,0,9,288
2026-01-21 18:46:00+00:00,0,9,279
2026-01-21 18:47:00+00:00,0,10,269
2026-01-21 18:48:00+00:00,0,9,260
2026-01-21 18:49:00+00:00,0,9,251
2026-01-21 18:50:00+00:00,0,10,241
2026-01-21 18:51:00+00:00,0,9,232
2026-01-21 18:52:00+00:00,0,9,223
2026-01-21 18:53:00+00:00,0,10,213
2026-01-21 18:54:00+00:00,0,8,205
2026-01-21 18:55:00+00:00,0,10,195
2026-01-21 18:56:00+00:00,0,9,186
2026-01-21 18:57:00+00:00,0,11,175
2026-01-21 18:58:00+00:00,0,9,166
2026-01-21 18:59:00+00:00,0,9,157
2026-01-21 19:00:00+00:00,0,9,148
2026-01-21 19:01:00+00:00,0,5,143
2026-01-21 19:02:00+00:00,0,4,139
2026-01-21 19:03:00+00:00,0,5,134
2026-01-21 19:04:00+00:00,0,4,130
2026-01-21 19:05:00+00:00,0,5,125
2026-01-21 19:06:00+00:00,0,4,121
2026-01-21 19:07:00+00:00,0,4,117
2026-01-21 19:08:00+00:00,0,4,113
2026-01-21 19:09:00+00:00,0,5,108
2026-01-21 19:10:00+00:00,0,4,104
2026-01-21 19:11:00+00:00,0,3,101
2026-01-21 19:12:00+00:00,0,4,97
2026-01-21 19:13:00+00:00,0,4,93
2026-01-21 19:14:00+00:00,0,3,90
2026-01-21 19:15:00+00:00,0,4,86
2026-01-21 19:16:00+00:00,0,3,83
2026-01-21 19:17:00+00:00,0,4,79
2026-01-21 19:18:00+00:00,0,3,76
2026-01-21 19:19:00+00:00,0,3,73
2026-01-21 19:20:00+00:00,0,6,67
2026-01-21 19:21:00+00:00,0,4,63
2026-01-21 19:22:00+00:00,0,4,59
2026-01-21 19:23:00+00:00,0,4,55
2026-01-21 19:24:00+00:00,0,5,50
2026-01-21 19:25:00+00:00,0,4,46
2026-01-21 19:26:00+00:00,0,3,43
2026-01-21 19:27:00+00:00,0,3,40
2026-01-21 19:28:00+00:00,0,6,34
2026-01-21 19:29:00+00:00,0,5,29
2026-01-21 19:30:00+00:00,0,3,26
2026-01-21 19:31:00+00:00,0,4,22
2026-01-21 19:32:00+00:00,0,4,18
2026-01-21 19:33:00+00:00,0,4,14
2026-01-21 19:34:00+00:00,0,5,9
2026-01-21 19:35:00+00:00,0,4,5
2026-01-21 19:36:00+00:00,0,4,1
2026-01-21 19:37:00+00:00,0,4,-3
2026-01-21 19:38:00+00:00,0,5,-8
2026-01-21 19:39:00+00:00,0,2,-10
2026-01-21 19:40:00+00:00,0,4,-14
2026-01-21 19:41:00+00:00,0,3,-17
2026-01-21 19:42:00+00:00,0,3,-20
2026-01-21 19:43:00+00:00,0,2,-22
2026-01-21 19:44:00+00:00,0,4,-26
2026-01-21 19:45:00+00:00,0,6,-32
2026-01-21 19:46:00+00:00,0,4,-36
2026-01-21 19:47:00+00:00,0,4,-40
2026-01-21 19:48:00+00:00,0,4,-44
2026-01-21 19:49:00+00:00,0,3,-47
2026-01-21 19:50:00+00:00,0,5,-52
2026-01-21 19:51:00+00:00,0,3,-55
2026-01-21 19:52:00+00:00,0,4,-59
2026-01-21 19:53:00+00:00,0,5,-64
2026-01-21 19:54:00+00:00,0,4,-68
2026-01-21 19:55:00+00:00,0,4,-72
2026-01-21 19:56:00+00:00,0,5,-77
2026-01-21 19:57:00+00:00,0,4,-81
2026-01-21 19:58:00+00:00,1,5,-85
2026-01-21 19:59:00+00:00,0,5,-90
2026-01-21 20:00:00+00:00,0,6,-96
2026-01-21 20:01:00+00:00,0,3,-99
2026-01-21 20:02:00+00:00,0,4,-103
2026-01-21 20:03:00+00:00,0,4,-107
2026-01-21 20:04:00+00:00,0,4,-111
2026-01-21 20:05:00+00:00,0,5,-116
2026-01-21 20:06:00+00:00,0,5,-121
2026-01-21 20:07:00+00:00,0,4,-125
2026-01-21 20:08:00+00:00,0,4,-129
2026-01-21 20:09:00+00:00,0,4,-133
2026-01-21 20:10:00+00:00,0,5,-138
2026-01-21 20:11:00+00:00,0,4,-142
2026-01-21 20:12:00+00:00,0,4,-146
2026-01-21 20:13:00+00:00,0,4,-150
2026-01-21 20:14:00+00:00,0,4,-154
2026-01-21 20:15:00+00:00,0,2,-156
2026-01-21 20:16:00+00:00,0,4,-160
2026-01-21 20:17:00+00:00,0,5,-165
2026-01-21 20:18:00+00:00,0,3,-168
2026-01-21 20:19:00+00:00,0,3,-171
2026-01-21 20:20:00+00:00,0,4,-175
2026-01-21 20:21:00+00:00,0,4,-179
2026-01-21 20:22:00+00:00,0,3,-182
2026-01-21 20:23:00+00:00,0,3,-185
2026-01-21 20:24:00+00:00,0,5,-190
2026-01-21 20:25:00+00:00,0,2,-192
2026-01-21 20:26:00+00:00,0,5,-197
2026-01-21 20:27:00+00:00,0,3,-200
2026-01-21 20:28:00+00:00,0,3,-203
2026-01-21 20:29:00+00:00,0,4,-207
2026-01-21 20:30:00+00:00,0,5,-212
2026-01-21 20:31:00+00:00,0,4,-216
2026-01-21 20:32:00+00:00,0,3,-219
2026-01-21 20:33:00+00:00,0,3,-222
2026-01-21 20:34:00+00:00,0,3,-225
2026-01-21 20:35:00+00:00,0,4,-229
2026-01-21 20:36:00+00:00,0,4,-233
2026-01-21 20:37:00+00:00,0,3,-236
2026-01-21 20:38:00+00:00,0,3,-239
2026-01-21 20:39:00+00:00,0,3,-242
2026-01-21 20:40:00+00:00,0,0,-242
2026-01-21 20:41:00+00:00,0,0,-242
2026-01-21 20:42:00+00:00,0,0,-242
2026-01-21 20:43:00+00:00,0,0,-242
2026-01-21 20:44:00+00:00,0,0,-242
2026-01-21 20:45:00+00:00,0,0,-242
2026-01-21 20:46:00+00:00,0,0,-242
2026-01-21 20:47:00+00:00,0,0,-242
2026-01-21 20:48:00+00:00,0,0,-242
2026-01-21 20:49:00+00:00,0,0,-242
2026-01-21 20:50:00+00:00,0,0,-242
2026-01-21 20:51:00+00:00,0,0,-242
2026-01-21 20:52:00+00:00,0,0,-242
2026-01-21 20:53:00+00:00,0,0,-242
2026-01-21 20:54:00+00:00,0,0,-242
2026-01-21 20:55:00+00:00,0,0,-242
2026-01-21 20:56:00+00:00,0,0,-242
2026-01-21 20:57:00+00:00,0,0,-242
2026-01-21 20:58:00+00:00,0,0,-242
2026-01-21 20:59:00+00:00,0,0,-242
2026-01-21 21:00:00+00:00,0,0,-242
2026-01-21 21:01:00+00:00,0,0,-242
2026-01-21 21:02:00+00:00,0,0,-242
2026-01-21 21:03:00+00:00,0,0,-242
2026-01-21 21:04:00+00:00,0,0,-242
2026-01-21 21:05:00+00:00,0,0,-242
2026-01-21 21:06:00+00:00,0,0,-242
2026-01-21 21:07:00+00:00,0,0,-242
2026-01-21 21:08:00+00:00,0,0,-242
2026-01-21 21:09:00+00:00,0,0,-242
2026-01-21 21:10:00+00:00,0,0,-242
2026-01-21 21:11:00+00:00,0,0,-242
2026-01-21 21:12:00+00:00,0,0,-242
2026-01-21 21:13:00+00:00,0,0,-242
2026-01-21 21:14:00+00:00,0,0,-242
2026-01-21 21:15:00+00:00,0,0,-242
2026-01-21 21:16:00+00:00,0,0,-242
2026-01-21 21:17:00+00:00,0,0,-242
2026-01-21 21:18:00+00:00,0,0,-242
2026-01-21 21:19:00+00:00,0,0,-242
2026-01-21 21:20:00+00:00,0,1,-243
2026-01-21 21:21:00+00:00,0,0,-243
2026-01-21 21:22:00+00:00,0,0,-243
2026-01-21 21:23:00+00:00,0,0,-243
2026-01-21 21:24:00+00:00,0,0,-243
2026-01-21 21:25:00+00:00,0,0,-243
2026-01-21 21:26:00+00:00,0,0,-243
2026-01-21 21:27:00+00:00,0,0,-243
2026-01-21 21:28:00+00:00,0,0,-243
2026-01-21 21:29:00+00:00,0,0,-243
2026-01-21 21:30:00+00:00,0,0,-243
2026-01-21 21:31:00+00:00,0,0,-243
2026-01-21 21:32:00+00:00,0,0,-243
2026-01-21 21:33:00+00:00,0,0,-243
2026-01-21 21:34:00+00:00,0,0,-243
2026-01-21 21:35:00+00:00,0,0,-243
2026-01-21 21:36:00+00:00,0,0,-243
2026-01-21 21:37:00+00:00,0,0,-243
2026-01-21 21:38:00+00:00,0,0,-243
2026-01-21 21:39:00+00:00,0,0,-243
2026-01-21 21:40:00+00:00,0,0,-243
2026-01-21 21:41:00+00:00,0,0,-243
2026-01-21 21:42:00+00:00,0,0,-243
2026-01-21 21:43:00+00:00,0,0,-243
2026-01-21 21:44:00+00:00,0,0,-243
2026-01-21 21:45:00+00:00,0,0,-243
2026-01-21 21:46:00+00:00,0,0,-243
2026-01-21 21:47:00+00:00,0,0,-243
2026-01-21 21:48:00+00:00,0,0,-243
2026-01-21 21:49:00+00:00,0,0,-243
2026-01-21 21:50:00+00:00,0,0,-243
2026-01-21 21:51:00+00:00,0,0,-243
2026-01-21 21:52:00+00:00,0,0,-243
2026-01-21 21:53:00+00:00,0,0,-243
2026-01-21 21:54:00+00:00,0,0,-243
2026-01-21 21:55:00+00:00,0,0,-243
2026-01-21 21:56:00+00:00,0,0,-243
2026-01-21 21:57:00+00:00,0,0,-243
2026-01-21 21:58:00+00:00,0,0,-243
2026-01-21 21:59:00+00:00,0,0,-243
2026-01-21 22:00:00+00:00,0,0,-243
2026-01-21 22:01:00+00:00,0,0,-243
2026-01-21 22:02:00+00:00,0,0,-243
2026-01-21 22:03:00+00:00,0,0,-243
2026-01-21 22:04:00+00:00,0,0,-243
2026-01-21 22:05:00+00:00,1,0,-242
2026-01-21 22:06:00+00:00,0,0,-242
2026-01-21 22:07:00+00:00,0,0,-242
2026-01-21 22:08:00+00:00,0,1,-243
2026-01-21 22:09:00+00:00,0,0,-243
2026-01-21 22:10:00+00:00,0,0,-243
2026-01-21 22:11:00+00:00,0,0,-243
2026-01-21 22:12:00+00:00,0,0,-243
2026-01-21 22:13:00+00:00,0,0,-243
2026-01-21 22:14:00+00:00,0,0,-243
2026-01-21 22:15:00+00:00,0,0,-243
2026-01-21 22:16:00+00:00,0,0,-243
2026-01-21 22:17:00+00:00,0,0,-243
2026-01-21 22:18:00+00:00,0,0,-243
2026-01-21 22:19:00+00:00,0,0,-243
2026-01-21 22:20:00+00:00,0,1,-244
2026-01-21 22:21:00+00:00,0,0,-244
2026-01-21 22:22:00+00:00,0,0,-244
2026-01-21 22:23:00+00:00,0,0,-244
2026-01-21 22:24:00+00:00,0,0,-244
2026-01-21 22:25:00+00:00,0,0,-244
2026-01-21 22:26:00+00:00,0,0,-244
2026-01-21 22:27:00+00:00,0,0,-244
2026-01-21 22:28:00+00:00,0,0,-244
2026-01-21 22:29:00+00:00,0,0,-244
2026-01-21 22:30:00+00:00,0,0,-244
2026-01-21 22:31:00+00:00,0,0,-244
2026-01-21 22:32:00+00:00,0,0,-244
2026-01-21 22:33:00+00:00,0,0,-244
2026-01-21 22:34:00+00:00,0,0,-244
2026-01-21 22:35:00+00:00,0,0,-244
2026-01-21 22:36:00+00:00,0,0,-244
2026-01-21 22:37:00+00:00,0,0,-244
2026-01-21 22:38:00+00:00,0,0,-244
2026-01-21 22:39:00+00:00,0,0,-244
2026-01-21 22:40:00+00:00,0,0,-244
2026-01-21 22:41:00+00:00,0,0,-244
2026-01-21 22:42:00+00:00,0,0,-244
2026-01-21 22:43:00+00:00,0,0,-244
2026-01-21 22:44:00+00:00,0,0,-244
2026-01-21 22:45:00+00:00,0,0,-244
2026-01-21 22:46:00+00:00,0,0,-244
2026-01-21 22:47:00+00:00,0,0,-244
2026-01-21 22:48:00+00:00,0,0,-244
2026-01-21 22:49:00+00:00,0,0,-244
2026-01-21 22:50:00+00:00,0,0,-244
2026-01-21 22:51:00+00:00,0,0,-244
2026-01-21 22:52:00+00:00,0,0,-244
2026-01-21 22:53:00+00:00,0,0,-244
2026-01-21 22:54:00+00:00,0,0,-244
2026-01-21 22:55:00+00:00,0,1,-245
2026-01-21 22:56:00+00:00,0,0,-245
2026-01-21 22:57:00+00:00,0,0,-245
2026-01-21 22:58:00+00:00,0,0,-245
2026-01-21 22:59:00+00:00,0,0,-245
2026-01-21 23:00:00+00:00,0,0,-245
2026-01-21 23:01:00+00:00,0,0,-245
2026-01-21 23:02:00+00:00,0,0,-245
2026-01-21 23:03:00+00:00,0,0,-245
2026-01-21 23:04:00+00:00,0,0,-245
2026-01-21 23:05:00+00:00,0,0,-245
2026-01-21 23:06:00+00:00,0,0,-245
2026-01-21 23:07:00+00:00,0,0,-245
2026-01-21 23:08:00+00:00,0,0,-245
2026-01-21 23:09:00+00:00,0,0,-245
2026-01-21 23:10:00+00:00,0,0,-245
2026-01-21 23:11:00+00:00,0,0,-245
2026-01-21 23:12:00+00:00,0,0,-245
2026-01-21 23:13:00+00:00,0,0,-245
2026-01-21 23:14:00+00:00,0,0,-245
2026-01-21 23:15:00+00:00,0,0,-245
2026-01-21 23:16:00+00:00,0,0,-245
2026-01-21 23:17:00+00:00,0,0,-245
2026-01-21 23:18:00+00:00,0,0,-245
2026-01-21 23:19:00+00:00,0,0,-245
2026-01-21 23:20:00+00:00,0,0,-245
2026-01-21 23:21:00+00:00,0,0,-245
2026-01-21 23:22:00+00:00,0,0,-245
2026-01-21 23:23:00+00:00,0,0,-245
2026-01-21 23:24:00+00:00,0,0,-245
2026-01-21 23:25:00+00:00,0,0,-245
2026-01-21 23:26:00+00:00,0,0,-245
2026-01-21 23:27:00+00:00,0,0,-245
2026-01-21 23:28:00+00:00,0,0,-245
2026-01-21 23:29:00+00:00,0,0,-245
2026-01-21 23:30:00+00:00,0,0,-245
2026-01-21 23:31:00+00:00,0,0,-245
2026-01-21 23:32:00+00:00,0,0,-245
2026-01-21 23:33:00+00:00,0,0,-245
2026-01-21 23:34:00+00:00,0,0,-245
2026-01-21 23:35:00+00:00,0,0,-245
2026-01-21 23:36:00+00:00,0,0,-245
2026-01-21 23:37:00+00:00,0,0,-245
2026-01-21 23:38:00+00:00,0,0,-245
2026-01-21 23:39:00+00:00,0,0,-245
2026-01-21 23:40:00+00:00,0,0,-245
2026-01-21 23:41:00+00:00,0,0,-245
2026-01-21 23:42:00+00:00,0,0,-245
2026-01-21 23:43:00+00:00,0,0,-245
2026-01-21 23:44:00+00:00,0,0,-245
2026-01-21 23:45:00+00:00,0,0,-245
2026-01-21 23:46:00+00:00,0,0,-245
2026-01-21 23:47:00+00:00,0,0,-245
2026-01-21 23:48:00+00:00,0,0,-245
2026-01-21 23:49:00+00:00,0,0,-245
2026-01-21 23:50:00+00:00,0,0,-245
2026-01-21 23:51:00+00:00,0,0,-245
2026-01-21 23:52:00+00:00,0,0,-245
2026-01-21 23:53:00+00:00,0,0,-245
2026-01-21 23:54:00+00:00,0,0,-245
2026-01-21 23:55:00+00:00,0,0,-245
2026-01-21 23:56:00+00:00,0,0,-245
2026-01-21 23:57:00+00:00,0,0,-245
2026-01-21 23:58:00+00:00,0,0,-245
2026-01-21 23:59:00+00:00,0,0,-245
2026-01-22 00:00:00+00:00,0,0,-245
2026-01-22 00:01:00+00:00,0,0,-245
2026-01-22 00:02:00+00:00,0,0,-245
2026-01-22 00:03:00+00:00,0,0,-245
2026-01-22 00:04:00+00:00,0,0,-245
2026-01-22 00:05:00+00:00,0,0,-245
2026-01-22 00:06:00+00:00,0,0,-245
2026-01-22 00:07:00+00:00,0,0,-245
2026-01-22 00:08:00+00:00,0,0,-245
2026-01-22 00:09:00+00:00,0,0,-245
2026-01-22 00:10:00+00:00,0,0,-245
2026-01-22 00:11:00+00:00,0,0,-245
2026-01-22 00:12:00+00:00,0,0,-245
2026-01-22 00:13:00+00:00,0,0,-245
2026-01-22 00:14:00+00:00,0,0,-245
2026-01-22 00:15:00+00:00,0,0,-245
2026-01-22 00:16:00+00:00,0,0,-245
2026-01-22 00:17:00+00:00,0,0,-245
2026-01-22 00:18:00+00:00,0,0,-245
2026-01-22 00:19:00+00:00,0,0,-245
2026-01-22 00:20:00+00:00,0,0,-245
2026-01-22 00:21:00+00:00,0,0,-245
2026-01-22 00:22:00+00:00,0,0,-245
2026-01-22 00:23:00+00:00,0,0,-245
2026-01-22 00:24:00+00:00,0,0,-245
2026-01-22 00:25:00+00:00,0,0,-245
2026-01-22 00:26:00+00:00,0,0,-245
2026-01-22 00:27:00+00:00,0,0,-245
2026-01-22 00:28:00+00:00,0,0,-245
2026-01-22 00:29:00+00:00,0,0,-245
2026-01-22 00:30:00+00:00,0,0,-245
2026-01-22 00:31:00+00:00,0,0,-245
2026-01-22 00:32:00+00:00,0,0,-245
2026-01-22 00:33:00+00:00,0,0,-245
2026-01-22 00:34:00+00:00,0,0,-245
2026-01-22 00:35:00+00:00,0,0,-245
2026-01-22 00:36:00+00:00,0,0,-245
2026-01-22 00:37:00+00:00,0,0,-245
2026-01-22 00:38:00+00:00,0,0,-245
2026-01-22 00:39:00+00:00,0,0,-245
2026-01-22 00:40:00+00:00,0,0,-245
2026-01-22 00:41:00+00:00,0,0,-245
2026-01-22 00:42:00+00:00,0,0,-245
2026-01-22 00:43:00+00:00,0,0,-245
2026-01-22 00:44:00+00:00,0,0,-245
2026-01-22 00:45:00+00:00,0,0,-245
2026-01-22 00:46:00+00:00,0,0,-245
2026-01-22 00:47:00+00:00,0,0,-245
2026-01-22 00:48:00+00:00,0,0,-245
2026-01-22 00:49:00+00:00,0,0,-245
2026-01-22 00:50:00+00:00,0,0,-245
2026-01-22 00:51:00+00:00,0,0,-245
2026-01-22 00:52:00+00:00,0,0,-245
2026-01-22 00:53:00+00:00,0,0,-245
2026-01-22 00:54:00+00:00,0,0,-245
2026-01-22 00:55:00+00:00,0,0,-245
2026-01-22 00:56:00+00:00,0,0,-245
2026-01-22 00:57:00+00:00,0,0,-245
2026-01-22 00:58:00+00:00,0,0,-245
2026-01-22 00:59:00+00:00,0,0,-245
2026-01-22 01:00:00+00:00,0,0,-245
2026-01-22 01:01:00+00:00,0,0,-245
2026-01-22 01:02:00+00:00,0,0,-245
2026-01-22 01:03:00+00:00,0,0,-245
2026-01-22 01:04:00+00:00,0,0,-245
2026-01-22 01:05:00+00:00,0,0,-245
2026-01-22 01:06:00+00:00,0,0,-245
2026-01-22 01:07:00+00:00,0,0,-245
